cell_id,time_point,x_blue,y_blue,z_blue,x_green,y_green,z_green,x_Rij,y_Rij,z_Rij,red,state
34.0,24.0,459.0,-1225.3,12370.0,223.11,-1416.9,11322.0,183.86,232.12,694.75,0.098749,0.0
34.0,25.0,290.02,-1519.4,12779.0,-7.44,-1222.2,11637.0,245.22,-257.0,785.55,0.1009,0.0
34.0,26.0,428.42,-1350.0,12623.0,87.73,-1512.1,11644.0,288.43,202.09,623.78,0.12411,0.0
34.0,27.0,614.71,-1054.0,11657.0,-102.14,-1484.1,10902.0,665.0,470.45,409.47,0.074847,0.0
34.0,28.0,1059.8,-1205.3,11526.0,862.85,-1544.8,11341.0,144.91,379.69,-161.75,0.086615,0.0
34.0,29.0,1074.3,-1328.3,11989.0,478.58,-1717.2,10898.0,543.7,428.9,743.55,0.084981,0.0
35.0,0.0,996.6,225.6,12228.0,1694.6,-163.47,11641.0,-750.1,451.97,247.04,0.076183,0.0
35.0,1.0,1671.5,605.31,11320.0,1662.5,498.87,11524.0,-42.96,170.01,-538.0,0.060505,0.0
35.0,2.0,1721.0,-42.31,12515.0,1829.5,85.54,10891.0,-160.53,-64.72,1286.6,0.062885,0.0
35.0,3.0,1584.2,-157.47,12044.0,1723.7,-229.74,10977.0,-191.38,135.07,731.16,0.081011,0.0
35.0,4.0,1437.0,-81.7,11899.0,1780.0,-458.21,12306.0,-395.31,439.46,-749.8,0.090563,0.0
35.0,6.0,1333.1,645.17,11786.0,1705.2,58.08,11172.0,-423.94,650.14,278.69,0.06346,0.0
35.0,7.0,1328.5,451.61,11867.0,1637.7,-61.85,11598.0,-361.82,576.96,-81.65,0.049304,0.0
35.0,8.0,1233.4,137.36,10781.0,1440.7,-343.52,11490.0,-259.57,543.53,-1052.0,0.041125,0.0
35.0,9.0,1469.3,144.59,10271.0,1420.4,-463.98,10845.0,-2.94,670.85,-909.26,0.048401,0.0
35.0,10.0,1495.4,-312.63,10806.0,1806.3,-358.61,11059.0,-362.98,108.17,-593.64,0.054624,0.0
35.0,11.0,1454.8,-112.2,10649.0,1749.6,-491.06,10397.0,-346.65,441.25,-83.54,0.056415,0.0
35.0,12.0,1527.4,-166.84,11070.0,1821.7,-270.01,11537.0,-346.67,165.97,-811.61,0.050513,0.0
35.0,14.0,1700.9,-315.88,11751.0,1827.7,-360.07,12646.0,-179.66,106.99,-1250.3,0.10641,0.0
35.0,15.0,1709.3,-557.57,11144.0,1542.1,-438.82,11443.0,114.82,-56.67,-643.33,0.057311,0.0
35.0,16.0,1836.9,-130.5,10652.0,1793.8,-104.59,10788.0,-8.96,36.08,-473.56,0.065415,0.0
35.0,17.0,1506.3,-166.79,10565.0,1407.7,-208.16,10710.0,46.75,103.16,-481.69,0.10464,0.0
35.0,18.0,931.6,-387.64,10154.0,1211.9,-601.21,10457.0,-331.94,274.57,-635.6,0.071556,0.0
35.0,19.0,1561.8,-516.18,9909.6,1569.8,-72.79,10221.0,-59.62,-382.08,-640.81,0.13462,0.0
35.0,20.0,1625.7,-958.14,10753.0,1210.6,-425.21,10913.0,363.05,-471.89,-498.6,0.092861,0.0
35.0,21.0,941.26,-661.61,9836.3,1564.4,-300.84,10563.0,-674.75,-300.03,-1058.2,0.084981,0.0
35.0,22.0,1084.8,-325.59,9363.9,1493.3,-305.17,9676.3,-459.74,40.25,-635.52,0.069833,0.0
35.0,23.0,1628.8,-824.88,8660.6,1530.9,-418.96,9398.8,46.79,-345.71,-1055.2,0.080817,0.0
35.0,24.0,1604.3,-801.98,9393.2,1603.6,-433.15,9401.7,-50.63,-308.51,-330.05,0.066885,0.0
35.0,25.0,1353.5,-68.82,9290.5,1481.9,-59.78,9607.4,-179.64,51.82,-639.08,0.065773,0.0
35.0,26.0,1425.5,-133.24,9160.3,1357.2,89.45,10200.0,16.91,-161.93,-1364.9,0.033976,0.0
35.0,28.0,1364.0,-385.31,9311.6,1030.2,-324.27,9650.3,282.43,-0.91,-661.29,0.07578,0.0
35.0,29.0,1403.2,-495.8,11186.0,1333.1,-75.35,10280.0,17.97,-359.56,568.63,0.10782,0.0
35.0,30.0,1382.5,-818.58,9960.1,1338.4,-129.98,10844.0,-7.78,-628.15,-1217.5,0.11829,0.0
35.0,32.0,1388.7,-808.6,10441.0,1109.0,-140.8,10817.0,227.74,-607.65,-712.77,0.10291,0.0
35.0,33.0,1287.3,-1065.0,9859.6,863.58,-297.42,10128.0,372.15,-708.15,-597.71,0.10133,0.0
35.0,34.0,1194.3,-1419.3,10165.0,1210.1,-687.07,10409.0,-67.49,-673.03,-576.97,0.10846,0.0
35.0,35.0,1275.5,-1124.9,9785.5,1130.9,-956.49,10179.0,93.02,-109.63,-722.72,0.086653,0.0
35.0,36.0,723.44,-914.93,10311.0,370.76,-665.06,10095.0,301.15,-191.6,-115.35,0.11593,0.0
35.0,37.0,704.77,-809.82,11107.0,100.64,-412.75,11104.0,552.15,-338.6,-339.66,0.069027,0.0
35.0,38.0,681.96,-950.69,10948.0,293.2,-756.54,10885.0,336.87,-136.2,-277.35,0.085892,0.0
35.0,39.0,659.15,-1098.1,10642.0,337.08,-687.92,10859.0,270.31,-352.7,-555.41,0.062467,0.0
35.0,40.0,940.5,-949.03,10568.0,669.1,-1043.2,11177.0,219.54,151.67,-949.46,0.10144,0.0
35.0,42.0,298.53,-1137.2,11164.0,-331.55,-630.27,11451.0,578.16,-450.17,-632.98,0.06034,0.0
35.0,43.0,809.18,-859.17,10843.0,153.27,-1037.7,10860.0,604.19,235.15,-356.69,0.1092,0.0
35.0,44.0,437.75,-441.52,11618.0,374.56,-392.66,10629.0,11.31,7.95,645.66,0.13137,0.0
35.0,45.0,756.67,-344.27,10272.0,396.72,-439.18,10532.0,308.5,151.51,-593.7,0.14549,0.0
35.0,46.0,1018.0,-347.77,9800.5,581.14,-523.21,10239.0,385.7,231.45,-767.88,0.097219,0.0
35.0,47.0,1105.9,-225.98,9883.2,675.66,-408.01,9981.0,379.09,237.7,-426.64,0.10505,0.0
35.0,48.0,583.33,-800.32,10143.0,20.37,-886.42,10009.0,511.8,141.16,-196.09,0.075638,0.0
35.0,49.0,875.42,-940.61,10010.0,782.3,-477.78,10203.0,41.91,-407.85,-523.95,0.091429,0.0
35.0,50.0,886.23,-997.83,9354.1,919.1,-482.62,9774.0,-83.74,-460.69,-744.23,0.089638,0.0
35.0,51.0,754.57,-857.26,10054.0,525.28,-156.2,9479.3,178.31,-646.66,247.72,0.13665,0.0
35.0,52.0,986.03,-737.56,10306.0,248.52,-524.97,9450.3,686.42,-158.2,527.38,0.11558,0.0
35.0,53.0,886.71,-591.89,9469.6,377.52,-465.26,9014.6,458.43,-72.62,134.72,0.073556,0.0
35.0,54.0,929.49,-739.91,8882.9,812.75,-378.49,7869.4,66.42,-307.86,703.83,0.082742,0.0
35.0,55.0,385.37,-1730.6,7911.6,710.87,-1297.0,7590.2,-375.48,-380.89,19.35,0.076183,0.0
36.0,0.0,380.99,-2483.1,15807.0,-199.69,-1981.5,14673.0,530.08,-451.09,761.77,0.21511,0.0
36.0,1.0,385.84,-1847.5,15209.0,-32.0,-1627.6,14303.0,367.5,-168.97,539.58,0.066743,0.0
36.0,2.0,-158.5,-2255.5,15008.0,458.84,-1833.6,14726.0,-667.73,-371.42,-85.86,0.12614,0.0
36.0,3.0,193.17,-2512.0,14873.0,337.99,-1662.2,14417.0,-195.09,-799.47,90.34,0.13927,0.0
36.0,4.0,373.76,-2733.0,14004.0,574.36,-2008.5,13967.0,-250.54,-674.67,-319.86,0.14344,0.0
36.0,5.0,-87.51,-2785.0,13756.0,179.13,-2398.5,13751.0,-316.34,-337.25,-350.33,0.070922,0.0
36.0,6.0,491.18,-2329.6,14763.0,932.06,-1865.7,14496.0,-491.2,-413.33,-98.6,0.11291,0.0
36.0,7.0,593.52,-2222.8,14004.0,279.29,-2334.4,13674.0,264.42,161.38,-25.71,0.15023,0.0
36.0,8.0,-65.1,-2172.2,15203.0,106.65,-2180.4,14127.0,-221.95,58.04,710.06,0.094152,0.0
36.0,9.0,459.15,-1937.3,15305.0,747.6,-2240.9,13560.0,-338.63,354.04,1381.5,0.11832,0.0
36.0,10.0,581.29,-1117.9,15193.0,-18.96,-1963.6,14445.0,549.91,896.81,380.04,0.089623,0.0
36.0,11.0,-101.77,-1671.3,13942.0,-260.46,-2337.3,13026.0,109.23,715.33,563.68,0.076504,0.0
36.0,14.0,-209.41,-1895.4,13878.0,361.62,-1694.5,13361.0,-621.19,-150.88,150.78,0.064258,0.0
36.0,15.0,188.55,-2217.5,13199.0,268.71,-1885.6,13056.0,-130.08,-282.18,-217.23,0.092317,0.0
36.0,16.0,695.21,-1413.5,14174.0,647.8,-1829.9,12529.0,-2.73,467.0,1282.7,0.095078,0.0
36.0,17.0,5.37,-1686.9,13213.0,285.68,-2009.3,12457.0,-330.07,372.14,400.12,0.083616,0.0
36.0,18.0,-61.86,-1492.6,12493.0,192.77,-1884.5,12574.0,-304.15,441.42,-433.44,0.11217,0.0
36.0,19.0,-368.61,-1581.5,13619.0,-44.13,-1564.1,12794.0,-374.31,32.0,463.84,0.071579,0.0
36.0,20.0,-77.68,-1662.1,13320.0,520.5,-1548.4,12571.0,-647.93,-64.03,391.66,0.070519,0.0
36.0,21.0,206.97,-1522.4,13012.0,225.49,-1306.5,11886.0,-67.98,-166.19,774.85,0.10691,0.0
36.0,22.0,482.41,-1560.5,13529.0,-160.2,-777.59,13021.0,592.7,-732.55,147.12,0.089869,0.0
36.0,23.0,845.11,-1587.5,13943.0,247.67,-901.57,12479.0,547.5,-635.33,1103.7,0.039573,0.0
36.0,24.0,613.45,-1230.4,13315.0,188.16,-462.43,11986.0,375.65,-717.19,975.04,0.055647,0.0
36.0,25.0,234.35,-1807.1,13235.0,371.31,-1181.1,12652.0,-186.77,-575.88,226.46,0.12768,0.0
36.0,26.0,323.03,-1267.1,12086.0,772.22,-1258.3,12150.0,-498.54,41.41,-411.29,0.047535,0.0
36.0,27.0,-322.61,-1683.2,12774.0,259.53,-1358.2,12250.0,-631.62,-275.52,172.36,0.087645,0.0
36.0,28.0,106.36,-1575.4,13234.0,370.25,-1735.8,12188.0,-314.11,210.44,679.61,0.07575,0.0
36.0,29.0,340.97,-1363.3,12464.0,496.97,-1615.2,10570.0,-205.57,301.78,1542.2,0.075288,0.0
36.0,30.0,1087.0,-1248.6,11880.0,1204.8,-1593.6,11419.0,-167.55,395.52,107.89,0.087802,0.0
36.0,31.0,898.33,-1182.0,11218.0,945.98,-1929.4,11473.0,-97.19,797.25,-605.13,0.032066,0.0
36.0,32.0,71.6,-1623.5,10671.0,582.16,-1539.8,10905.0,-559.67,-34.58,-577.19,0.061072,0.0
36.0,33.0,244.02,-1069.0,11159.0,975.45,-1118.8,10776.0,-780.71,99.81,37.14,0.06693,0.0
36.0,34.0,304.35,-690.45,12236.0,244.61,-1046.1,11885.0,9.89,406.06,-7.29,0.087451,0.0
36.0,35.0,842.73,-1327.8,11982.0,850.75,-1109.7,11088.0,-57.7,-168.03,541.39,0.099592,0.0
36.0,36.0,737.84,-811.55,11958.0,381.94,-1275.0,10440.0,306.5,513.28,1169.1,0.08172,0.0
36.0,37.0,91.88,-836.7,12482.0,183.67,-921.75,10827.0,-141.34,134.75,1301.4,0.089108,0.0
36.0,38.0,-359.16,-994.61,11894.0,39.44,-982.23,11257.0,-448.05,36.79,284.07,0.096667,0.0
36.0,39.0,-313.98,-711.25,11366.0,-12.71,-941.28,11246.0,-350.58,279.12,-229.82,0.075362,0.0
36.0,40.0,-152.69,-797.57,12083.0,318.51,-1246.0,11361.0,-520.8,497.44,366.57,0.082347,0.0
36.0,41.0,-246.93,-649.84,12437.0,272.26,-1096.1,11460.0,-568.91,495.58,619.96,0.1111,0.0
36.0,42.0,455.51,-627.93,12389.0,391.09,-1347.3,12104.0,14.45,769.01,-76.1,0.099563,0.0
36.0,43.0,-133.89,-1052.8,12569.0,384.35,-1239.9,12238.0,-568.29,236.54,-31.19,0.11799,0.0
36.0,44.0,569.53,-884.98,13150.0,826.04,-1154.1,12161.0,-306.8,319.14,623.69,0.051901,0.0
36.0,45.0,1065.9,-1190.0,12956.0,1477.5,-1342.3,12847.0,-462.14,202.63,-259.68,0.093809,0.0
36.0,46.0,1014.1,-936.89,11652.0,500.72,-1063.6,12129.0,463.48,176.43,-833.54,0.11799,0.0
36.0,47.0,677.83,-880.5,12944.0,104.14,-799.78,11897.0,523.55,-31.14,684.49,0.12568,0.0
36.0,48.0,321.43,-935.57,13458.0,101.26,-1457.1,13212.0,169.56,570.79,-128.65,0.066325,0.0
36.0,49.0,514.42,-1258.3,14130.0,706.59,-671.8,13472.0,-243.12,-536.48,278.26,0.06734,0.0
36.0,50.0,293.1,-1014.5,13789.0,751.73,-674.42,12892.0,-509.3,-290.32,522.87,0.091279,0.0
36.0,51.0,681.05,-1049.9,12864.0,685.27,-461.71,13223.0,-54.76,-538.35,-730.19,0.057184,0.0
36.0,52.0,1101.5,-1112.4,14089.0,589.2,-897.23,13497.0,461.28,-165.37,212.44,0.139,0.0
36.0,53.0,773.83,-602.81,14231.0,608.9,-970.25,12901.0,114.11,416.96,953.76,0.060669,0.0
36.0,54.0,1271.1,-1141.7,13752.0,494.26,-1098.6,13782.0,725.88,5.99,-409.01,0.11418,0.0
36.0,55.0,1460.6,-751.99,14034.0,692.19,-1071.9,13728.0,717.44,369.19,-75.33,0.088384,0.0
36.0,56.0,1095.3,-1429.0,13939.0,420.9,-1940.1,13311.0,623.6,559.03,249.89,0.070773,0.0
36.0,57.0,665.59,-1480.5,13280.0,394.12,-952.89,12349.0,221.21,-480.06,563.53,0.065743,0.0
36.0,58.0,558.59,-1053.2,13679.0,672.8,-1675.6,13526.0,-164.89,669.81,-224.1,0.14143,0.0
36.0,59.0,634.92,-1138.8,13960.0,-25.57,-1071.7,13372.0,609.84,-20.16,209.23,0.071915,0.0
36.0,60.0,-20.98,-1133.1,13160.0,-585.83,-936.3,12712.0,514.79,-151.06,78.6,0.076996,0.0
36.0,61.0,536.11,-785.81,12493.0,645.43,-866.98,12740.0,-159.36,127.54,-612.27,0.18211,0.0
36.0,62.0,-47.26,-1102.8,12673.0,-231.33,-311.92,12617.0,134.2,-745.32,-310.73,0.10951,0.0
36.0,63.0,509.66,-559.31,12707.0,-324.1,-687.94,12121.0,784.0,173.97,222.54,0.062243,0.0
36.0,64.0,1347.2,-1106.5,12381.0,199.97,-742.87,12356.0,1097.4,-318.34,-338.11,0.11541,0.0
36.0,65.0,319.8,-306.74,12903.0,531.36,-274.18,12852.0,-261.56,12.92,-318.89,0.13787,0.0
36.0,66.0,958.28,-581.57,13988.0,387.44,-956.79,12959.0,520.48,420.47,652.51,0.061706,0.0
36.0,67.0,1244.1,-532.5,13024.0,576.87,-888.5,12835.0,617.16,400.86,-180.4,0.24995,0.0
36.0,69.0,928.32,-553.23,13373.0,902.84,-187.23,13764.0,-24.92,-320.82,-768.2,0.12773,0.0
36.0,70.0,1073.2,-241.86,13807.0,787.1,176.6,13671.0,235.54,-373.01,-243.44,0.19533,0.0
36.0,71.0,827.22,284.48,13591.0,753.72,463.0,12650.0,23.31,-133.01,569.82,0.091309,0.0
36.0,72.0,1125.6,-440.51,13206.0,344.75,-18.82,12913.0,730.74,-377.29,-78.54,0.14061,0.0
36.0,73.0,591.76,-1265.7,13123.0,302.83,-327.78,12657.0,238.91,-894.45,97.06,0.14023,0.0
36.0,74.0,713.0,-74.92,12982.0,384.7,403.33,12796.0,278.22,-433.73,-183.81,0.095413,0.0
36.0,75.0,1131.3,361.47,12645.0,676.65,447.52,12577.0,404.56,-41.25,-298.12,0.14102,0.0
36.0,76.0,1012.5,358.93,11864.0,543.37,-14.15,11396.0,419.67,416.93,114.29,0.20159,0.0
37.0,0.0,-1979.0,-145.13,14273.0,-1865.0,-144.44,13378.0,-164.29,57.38,539.93,0.15085,0.0
37.0,1.0,-1412.5,125.83,14625.0,-1745.1,-413.02,14132.0,281.98,597.44,130.56,0.069236,0.0
37.0,2.0,-2301.2,256.64,14235.0,-2444.7,11.39,14428.0,93.06,303.38,-554.91,0.086899,0.0
37.0,3.0,-1592.6,133.17,13496.0,-1809.6,-63.0,13610.0,166.89,254.59,-465.94,0.038058,0.0
37.0,4.0,-2368.3,250.62,14124.0,-1548.2,395.15,13688.0,-870.37,-85.9,80.43,0.077579,0.0
37.0,5.0,-1789.5,217.38,14269.0,-2065.7,499.73,14764.0,225.64,-223.44,-857.54,0.13252,0.0
37.0,6.0,-1838.2,-228.18,14122.0,-1958.5,665.77,14154.0,69.95,-835.37,-391.23,0.064527,0.0
37.0,7.0,-2192.2,38.39,13820.0,-2499.6,-220.59,13719.0,257.33,316.54,-254.0,0.081713,0.0
37.0,8.0,-2413.2,-169.58,14699.0,-2178.0,112.96,13728.0,-285.5,-224.8,610.75,0.069997,0.0
37.0,9.0,-2315.2,-115.26,14143.0,-1788.7,518.74,13334.0,-576.61,-576.12,454.89,0.082481,0.0
37.0,10.0,-2382.2,386.73,14503.0,-2362.7,767.68,13414.0,-69.71,-322.6,732.53,0.051744,0.0
37.0,11.0,-1759.1,-240.83,13856.0,-2047.0,598.64,13202.0,237.89,-781.58,302.59,0.063482,0.0
37.0,12.0,-2126.6,-219.16,14041.0,-2279.2,472.02,13622.0,102.41,-633.58,64.17,0.083272,0.0
37.0,13.0,-1741.8,-665.01,13487.0,-2195.1,61.05,13345.0,402.83,-668.44,-220.82,0.12972,0.0
37.0,14.0,-1915.7,-440.43,13788.0,-1869.9,809.82,13351.0,-96.46,-1192.1,72.3,0.074079,0.0
37.0,15.0,-2333.1,18.76,12941.0,-1786.6,546.82,12884.0,-596.75,-470.23,-298.89,0.053363,0.0
37.0,16.0,-2117.8,353.41,12734.0,-1904.0,561.9,12884.0,-263.86,-150.58,-505.38,0.061937,0.0
37.0,17.0,-2020.4,64.36,12616.0,-1674.6,614.92,12378.0,-395.81,-492.7,-112.82,0.081608,0.0
37.0,18.0,-1591.8,-434.28,12693.0,-1580.7,564.07,12225.0,-61.05,-940.57,117.64,0.081526,0.0
37.0,19.0,-1638.5,-669.07,12596.0,-1838.2,110.58,12085.0,149.76,-722.73,161.92,0.10994,0.0
37.0,20.0,-1263.3,-689.76,12170.0,-1634.9,-319.21,11959.0,321.78,-313.73,-135.02,0.11793,0.0
37.0,21.0,-1592.0,-1252.8,10906.0,-1766.5,-811.34,10587.0,125.51,-385.94,-11.15,0.072765,0.0
37.0,22.0,-1079.0,-854.18,12539.0,-2030.3,-463.38,11823.0,901.53,-334.24,368.65,0.1202,0.0
37.0,23.0,-1646.2,-933.88,11052.0,-1912.9,-350.24,10905.0,217.66,-527.89,-185.67,0.12845,0.0
37.0,24.0,-1533.1,-771.52,11907.0,-1627.7,-599.16,11341.0,45.06,-115.94,225.36,0.10867,0.0
37.0,25.0,-1961.0,-50.98,11964.0,-2193.1,-295.03,10703.0,182.9,300.35,924.37,0.073258,0.0
37.0,26.0,-1714.1,242.52,11952.0,-2015.2,444.01,11033.0,251.69,-144.42,580.78,0.14194,0.0
37.0,27.0,-1136.7,392.62,11902.0,-1775.9,664.66,10915.0,589.82,-214.56,648.81,0.074079,0.0
37.0,28.0,-1215.2,413.5,11452.0,-1377.8,-139.98,11170.0,112.67,611.18,-67.33,0.052445,0.0
37.0,29.0,-311.01,386.86,10905.0,-504.26,-87.65,11042.0,143.31,532.9,-480.5,0.14374,0.0
37.0,30.0,-730.86,571.85,11216.0,-1077.5,240.78,10688.0,296.77,389.18,183.85,0.035677,0.0
37.0,31.0,-1001.7,63.34,11070.0,-1096.1,-335.11,10248.0,44.78,455.63,481.63,0.11193,0.0
37.0,32.0,-935.91,-140.88,10561.0,-1370.7,-278.53,10237.0,385.33,194.48,-13.73,0.050401,0.0
37.0,33.0,-828.06,-479.26,11066.0,-979.61,-680.3,10302.0,101.89,257.75,423.98,0.072952,0.0
37.0,34.0,-1226.3,369.64,11168.0,-903.46,-110.38,10192.0,-372.51,537.28,634.92,0.08563,0.0
37.0,35.0,-1211.4,167.86,9843.8,-974.43,-274.54,10089.0,-286.14,498.95,-577.5,0.12642,0.0
37.0,36.0,-793.38,446.93,10751.0,-678.48,426.45,9861.9,-164.36,77.86,552.83,0.098107,0.0
37.0,37.0,-978.21,-29.5,10768.0,-853.31,-258.4,9621.4,-174.25,285.34,811.76,0.12701,0.0
37.0,38.0,-770.21,285.61,11217.0,-755.2,-178.52,9915.6,-64.6,520.99,961.83,0.081414,0.0
37.0,39.0,-528.16,30.59,10906.0,-1004.4,-601.21,10141.0,426.7,688.11,426.36,0.08775,0.0
37.0,40.0,-529.54,247.82,10644.0,-910.61,-11.81,9975.8,331.64,316.11,331.86,0.091585,0.0
37.0,41.0,-674.96,9.76,10095.0,-1026.3,-255.11,9060.9,302.35,320.7,706.34,0.061229,0.0
37.0,42.0,-1165.9,150.91,10229.0,-767.35,-377.31,9152.4,-447.57,583.97,747.35,0.10323,0.0
37.0,43.0,-775.33,-173.15,9882.1,-1693.3,-38.98,8847.2,869.15,-78.69,709.99,0.048684,0.0
37.0,44.0,-494.02,-30.22,10139.0,-1012.7,26.97,9810.1,469.42,-0.97,-3.08,0.057997,0.0
37.0,45.0,-349.76,542.37,11897.0,-673.19,-208.27,10695.0,273.3,807.77,853.55,0.073691,0.0
37.0,46.0,-334.63,137.33,11835.0,-914.57,-606.3,11568.0,529.59,800.4,-86.09,0.10583,0.0
37.0,47.0,-878.24,-15.26,12696.0,-375.71,203.87,11533.0,-553.13,-161.99,804.51,0.1246,0.0
37.0,48.0,-312.33,441.96,13751.0,-1146.7,150.12,12233.0,783.3,349.33,1148.8,0.067012,0.0
37.0,49.0,-1308.5,21.53,13970.0,-854.51,-527.97,13095.0,-505.3,606.33,498.5,0.18202,0.0
37.0,50.0,-1267.2,-105.59,13550.0,-1126.0,321.59,13020.0,-192.48,-370.21,157.05,0.064236,0.0
37.0,51.0,-1069.9,157.27,13446.0,-984.66,-292.46,12382.0,-136.24,506.32,696.35,0.074862,0.0
37.0,52.0,-1335.6,676.95,13841.0,-827.15,-163.65,12865.0,-559.71,897.57,603.29,0.12508,0.0
37.0,53.0,-819.46,1109.2,12589.0,-384.07,443.33,12013.0,-486.09,723.22,214.96,0.11582,0.0
37.0,54.0,-942.99,991.96,13213.0,-512.64,370.74,13328.0,-481.56,678.55,-486.83,0.094846,0.0
37.0,55.0,3.49,1010.3,13551.0,-676.78,707.95,12858.0,629.05,359.98,321.29,0.085242,0.0
37.0,56.0,-26.74,-50.83,13295.0,-475.11,601.28,12848.0,397.2,-595.26,77.37,0.10555,0.0
37.0,58.0,112.21,197.31,14097.0,-440.73,579.27,13515.0,501.39,-325.22,203.53,0.09404,0.0
37.0,59.0,254.48,484.15,13380.0,-471.96,488.55,12550.0,675.41,51.72,461.93,0.085429,0.0
37.0,60.0,331.48,710.07,12188.0,-585.56,529.23,11548.0,866.69,236.21,284.74,0.17279,0.0
37.0,61.0,-14.15,269.72,11881.0,-668.51,426.54,12456.0,603.91,-102.01,-933.93,0.05408,0.0
37.0,62.0,-648.94,-243.54,12633.0,-264.48,443.2,11907.0,-434.89,-632.56,366.33,0.092638,0.0
37.0,63.0,-498.12,92.13,11227.0,-777.31,310.93,11713.0,229.29,-165.46,-836.61,0.14478,0.0
37.0,64.0,-1024.3,-59.49,11656.0,-1138.4,560.65,11972.0,64.11,-567.37,-670.56,0.11596,0.0
37.0,65.0,-1780.9,695.74,12461.0,-1397.0,394.44,12354.0,-434.12,353.77,-255.49,0.10305,0.0
37.0,66.0,-955.18,998.29,12324.0,-1309.5,815.04,13272.0,303.9,236.4,-1315.6,0.13514,0.0
37.0,67.0,-813.21,262.1,12264.0,-1466.6,679.34,12827.0,603.1,-365.09,-927.08,0.11502,0.0
37.0,68.0,-360.8,517.29,12943.0,-968.67,488.38,13517.0,557.13,81.39,-946.58,0.094257,0.0
37.0,69.0,-928.17,873.66,13231.0,-1775.8,1174.2,12497.0,797.24,-248.3,365.63,0.11723,0.0
37.0,70.0,-678.42,448.64,12942.0,-1539.7,625.42,12659.0,810.87,-124.99,-84.44,0.2303,0.0
37.0,71.0,-1006.8,860.45,11314.0,-793.42,674.65,11554.0,-263.06,237.37,-590.74,0.11039,0.0
37.0,72.0,-836.03,119.82,12480.0,-956.77,-56.65,13152.0,70.28,227.55,-1039.0,0.1681,0.0
37.0,73.0,-636.92,23.73,12949.0,-1006.0,-1014.8,12960.0,318.49,1089.0,-380.48,0.062109,0.0
37.0,74.0,-1716.3,-362.59,12032.0,-1340.8,-365.24,12397.0,-425.63,52.4,-725.37,0.13143,0.0
38.0,0.0,-945.66,-1681.4,14108.0,-727.34,-1238.2,14074.0,-267.94,-368.81,-325.56,0.038468,0.0
38.0,1.0,-1857.5,-1516.8,14392.0,-1294.7,-1044.4,13331.0,-612.25,-398.59,703.6,0.095249,0.0
38.0,2.0,-2008.2,-1221.2,14807.0,-1467.5,-1158.8,13174.0,-590.09,11.39,1275.3,0.057542,0.0
38.0,3.0,-1839.8,-1189.7,14322.0,-1384.7,-1103.1,13862.0,-504.45,-12.58,100.73,0.092115,0.0
38.0,4.0,-1912.3,-1580.7,13929.0,-1564.7,-1055.4,13797.0,-396.91,-451.65,-224.76,0.090399,0.0
38.0,5.0,-1837.6,-1992.5,13776.0,-1256.1,-1709.5,13190.0,-630.63,-209.91,233.98,0.044088,0.0
38.0,6.0,-1385.1,-1108.3,12771.0,-1264.6,-1161.1,13289.0,-169.35,126.59,-865.09,0.080504,0.0
38.0,7.0,-1980.2,-953.43,14810.0,-2172.2,-898.29,12924.0,142.87,18.35,1528.8,0.095548,0.0
38.0,8.0,-1949.4,-831.01,14174.0,-1719.9,-841.81,13446.0,-278.72,84.38,371.63,0.075556,0.0
38.0,9.0,-1542.3,-1650.1,12256.0,-2047.7,-1169.1,12655.0,456.96,-408.56,-738.78,0.085212,0.0
38.0,10.0,-2062.3,-1162.4,12879.0,-1960.8,-1354.5,13323.0,-150.25,264.84,-792.42,0.13885,0.0
38.0,13.0,-1433.8,-616.37,11739.0,-1355.1,-1282.7,12013.0,-127.42,739.58,-618.76,0.10072,0.0
38.0,14.0,-1692.1,-1603.1,12752.0,-1378.4,-1877.7,12243.0,-362.73,346.96,156.3,0.074847,0.0
38.0,15.0,-1837.2,-1887.4,12715.0,-1610.0,-2296.7,12437.0,-276.23,481.12,-75.28,0.061691,0.0
38.0,16.0,-1467.4,-1638.6,13861.0,-1366.3,-1192.8,13158.0,-150.76,-372.81,338.12,0.106,0.0
38.0,17.0,-1908.9,-579.78,14431.0,-1547.1,-1264.1,13736.0,-411.7,757.95,322.98,0.074041,0.0
38.0,18.0,-2090.0,-1232.1,13797.0,-1441.6,-713.26,13544.0,-698.0,-445.73,-113.54,0.17562,0.0
38.0,19.0,-1947.8,-1353.1,13829.0,-1234.8,-1113.5,13293.0,-762.59,-166.66,170.77,0.07387,0.0
38.0,20.0,-1143.5,-478.39,13694.0,-1401.1,-720.84,13528.0,207.94,316.39,-200.27,0.087056,0.0
38.0,21.0,-521.98,-906.73,14072.0,-914.94,-274.59,14433.0,342.86,-557.52,-734.07,0.069773,0.0
38.0,22.0,-1310.2,-1433.7,14860.0,-1108.4,-1846.1,14701.0,-252.13,485.6,-222.24,0.068721,0.0
38.0,23.0,-947.43,-1741.7,13639.0,-982.15,-1521.9,13278.0,-14.87,-146.94,-3.38,0.067072,0.0
38.0,24.0,-1867.2,-1316.3,13153.0,-1440.9,-1495.8,13193.0,-475.53,251.6,-400.85,0.087115,0.0
38.0,25.0,-1707.7,-1355.7,13096.0,-1439.5,-1278.2,12910.0,-317.38,-5.2,-173.03,0.16821,0.0
