cell_id,time_point,x_blue,y_blue,z_blue,x_green,y_green,z_green,x_Rij,y_Rij,z_Rij,red,state
23.0,11.0,243.5,1917.2,177.15,-272.33,1725.4,404.34,-191.77,-515.83,227.19,0.19512,0.0
23.0,12.0,9.7672,2369.0,832.03,-225.54,1771.7,1135.6,-597.26,-235.31,303.57,0.21138,0.0
23.0,13.0,-6.1213,2086.5,1036.9,-300.25,1585.1,1939.0,-501.36,-294.13,902.13,0.10569,0.0
23.0,14.0,194.8,1855.7,543.09,-607.96,1072.9,1243.1,-782.86,-802.76,700.06,0.22764,0.0
23.0,15.0,368.05,1974.2,-121.54,-299.07,1190.4,419.97,-783.79,-667.12,541.5,0.17886,0.0
23.0,16.0,486.65,1428.8,82.762,-55.377,1228.7,686.16,-200.09,-542.03,603.4,0.21951,0.0
23.0,17.0,653.6,1291.0,594.53,182.6,1021.2,451.58,-269.74,-470.99,-142.95,0.14634,0.0
23.0,18.0,653.04,1467.9,939.48,-115.19,1566.3,1179.9,98.414,-768.23,240.42,0.13008,0.0
23.0,19.0,255.8,1048.1,1560.9,429.05,1676.4,923.28,628.32,173.25,-637.58,0.22764,0.0
23.0,20.0,256.38,1655.1,1989.9,387.3,1400.1,923.58,-255.0,130.92,-1066.3,0.26829,0.0
23.0,21.0,612.23,1510.9,1611.0,488.46,1539.0,978.22,28.099,-123.77,-632.74,0.23577,0.0
23.0,22.0,1038.4,1358.2,1698.5,788.48,1271.0,554.52,-87.227,-249.95,-1143.9,0.2439,0.0
23.0,23.0,605.35,1916.0,1515.4,1151.7,1648.1,714.37,-267.96,546.39,-801.02,0.18699,0.0
23.0,24.0,752.26,1505.0,1471.5,1095.4,1350.4,788.51,-154.54,343.11,-682.97,0.19512,0.0
23.0,25.0,58.534,1656.5,1530.5,1170.1,1443.8,1335.9,-212.71,1111.5,-194.54,0.27642,0.0
23.0,26.0,435.91,1577.6,1631.4,1186.0,1223.1,1658.2,-354.46,750.1,26.807,0.1626,0.0
23.0,27.0,344.66,1824.6,1889.5,792.85,1280.1,1865.0,-544.54,448.19,-24.519,0.18699,0.0
23.0,28.0,176.77,1178.2,682.32,879.75,1215.5,113.51,37.351,702.98,-568.81,0.26016,0.0
23.0,29.0,334.86,952.36,837.77,702.63,1204.5,-277.89,252.1,367.77,-1115.7,0.23577,0.0
23.0,30.0,624.47,1098.7,413.65,908.99,1110.9,-485.72,12.258,284.52,-899.37,0.27642,0.0
23.0,31.0,574.02,1124.3,1138.0,996.66,1268.1,300.37,143.82,422.64,-837.62,0.25203,0.0
23.0,32.0,458.55,1278.4,1273.2,332.74,1411.0,952.12,132.64,-125.81,-321.08,0.18699,0.0
23.0,33.0,845.58,1244.3,1416.8,15.439,1290.8,1146.3,46.443,-830.14,-270.55,0.17073,0.0
23.0,34.0,376.25,1129.2,1361.3,181.05,1351.4,116.41,222.21,-195.21,-1244.9,0.21951,0.0
23.0,35.0,406.32,1100.0,1402.1,238.69,1512.9,1182.0,412.91,-167.63,-220.1,0.15447,0.0
23.0,36.0,348.31,1423.7,549.53,98.383,1462.1,191.98,38.376,-249.92,-357.55,0.19512,0.0
23.0,37.0,-320.51,1577.5,-685.35,-451.09,1836.3,331.96,258.84,-130.58,1017.3,0.22764,0.0
23.0,38.0,-360.16,1396.6,54.062,-278.86,1961.7,394.28,565.06,81.293,340.22,0.1626,0.0
23.0,39.0,-513.4,1794.6,182.68,-845.5,2454.7,438.15,660.06,-332.1,255.47,0.22764,0.0
23.0,40.0,-611.33,2095.3,233.28,-1255.5,2034.5,289.09,-60.782,-644.17,55.815,0.21951,0.0
23.0,41.0,-759.67,1538.7,-124.86,-911.9,2296.9,249.12,758.22,-152.23,373.98,0.19512,0.0
23.0,43.0,-5.9625,1959.1,1172.3,-818.12,2376.4,1016.7,417.25,-812.15,-155.58,0.18699,0.0
23.0,44.0,184.17,1476.6,1840.6,-524.89,1778.3,1764.4,301.73,-709.07,-76.19,0.19512,0.0
23.0,45.0,-491.02,1785.4,1938.3,-523.02,2316.0,749.81,530.58,-32.007,-1188.5,0.17886,0.0
23.0,46.0,-291.58,1717.9,1641.6,-1034.4,2285.6,461.54,567.73,-742.78,-1180.0,0.1626,0.0
23.0,47.0,-539.97,1696.5,1330.2,-627.9,2326.9,-3.9357,630.46,-87.929,-1334.2,0.1626,0.0
23.0,48.0,-603.4,1400.2,615.08,-59.214,1923.4,35.53,523.18,544.19,-579.55,0.14634,0.0
23.0,49.0,-834.79,1403.8,1357.8,-523.83,2191.9,426.26,788.06,310.96,-931.56,0.17886,0.0
23.0,50.0,-690.19,1454.5,910.76,-988.86,2638.2,250.83,1183.8,-298.66,-659.92,0.25203,0.0
23.0,51.0,-205.37,1770.9,1191.0,-130.98,1586.6,610.89,-184.31,74.389,-580.13,0.1626,0.0
23.0,52.0,-252.12,1548.0,1158.0,324.93,1196.2,1084.1,-351.77,577.05,-73.857,0.22764,0.0
23.0,53.0,-413.37,1694.9,2089.7,-290.98,1354.3,1935.5,-340.65,122.39,-154.11,0.19512,0.0
23.0,54.0,-893.21,1137.7,883.51,206.16,1331.8,755.59,194.13,1099.4,-127.92,0.26016,0.0
24.0,1.0,849.36,1705.8,472.5,1349.3,1739.8,-1055.6,34.055,499.9,-1528.1,0.19512,0.0
24.0,2.0,860.56,1918.5,995.89,1128.5,1672.7,604.16,-245.82,267.9,-391.73,0.20325,0.0
24.0,3.0,18.712,2157.3,373.81,1081.6,1868.6,729.32,-288.67,1062.9,355.51,0.17073,0.0
24.0,4.0,267.51,2118.4,564.16,597.54,2111.4,974.7,-7.0345,330.02,410.53,0.20325,0.0
24.0,5.0,-443.67,2591.4,451.85,214.3,2412.0,1361.5,-179.35,657.96,909.69,0.2439,0.0
24.0,6.0,-164.86,2079.8,628.11,142.39,2518.1,761.95,438.28,307.25,133.84,0.21951,0.0
24.0,7.0,-291.09,1822.8,1303.0,208.25,2560.2,1323.1,737.41,499.34,20.106,0.17073,0.0
24.0,11.0,-153.55,1943.1,1970.9,803.13,2011.6,2057.7,68.468,956.68,86.859,0.19512,0.0
24.0,12.0,60.197,1842.2,2363.1,741.88,2259.2,1868.0,417.06,681.68,-495.12,0.21951,0.0
24.0,13.0,627.65,2168.1,2672.3,656.6,1989.8,1813.4,-178.31,28.954,-858.87,0.21951,0.0
24.0,14.0,372.18,2279.1,1862.2,1022.5,1916.4,1203.7,-362.75,650.34,-658.5,0.2439,0.0
24.0,15.0,679.67,2303.7,2184.7,378.16,2122.1,759.67,-181.52,-301.51,-1425.0,0.17886,0.0
24.0,16.0,192.37,2338.3,2057.1,227.24,2195.2,1494.7,-143.13,34.869,-562.39,0.19512,0.0
24.0,17.0,115.0,2319.1,2374.4,729.77,2103.6,1210.7,-215.52,614.77,-1163.7,0.19512,0.0
24.0,18.0,741.31,2172.2,2722.4,354.71,1896.9,1708.0,-275.22,-386.6,-1014.4,0.17073,0.0
24.0,19.0,1513.4,1710.6,3092.7,860.6,1910.1,2445.8,199.48,-652.84,-646.92,0.13008,0.0
24.0,20.0,1145.5,1833.2,3554.4,812.23,1611.8,2494.9,-221.44,-333.31,-1059.5,0.12195,0.0
24.0,21.0,740.41,1864.4,3283.5,704.32,1349.4,2733.6,-515.02,-36.094,-549.89,0.12195,0.0
24.0,22.0,494.11,1940.0,3124.3,953.17,1762.6,2569.2,-177.33,459.06,-555.13,0.17073,0.0
24.0,23.0,762.47,1430.0,3661.5,1524.9,1797.9,3188.6,367.97,762.46,-472.91,0.25203,0.0
24.0,24.0,1202.9,1239.8,3434.5,1507.1,1678.3,2895.2,438.49,304.14,-539.29,0.21138,0.0
24.0,25.0,2016.1,1192.4,3722.6,1507.2,1795.6,3428.1,603.17,-508.88,-294.49,0.15574,0.0
24.0,26.0,1456.7,1307.1,3615.1,1525.2,1762.4,3362.9,455.26,68.51,-252.16,0.14754,0.0
24.0,28.0,1136.8,715.73,2982.0,1628.3,1148.4,2488.4,432.66,491.49,-493.54,0.19512,0.0
24.0,29.0,999.23,1753.3,2917.9,1800.0,1198.7,2790.0,-554.58,800.73,-127.93,0.15447,0.0
24.0,30.0,1436.0,2027.5,3251.3,2053.6,1302.9,2498.5,-724.58,617.56,-752.81,0.20325,0.0
24.0,31.0,1264.5,1689.9,3515.9,1921.2,1227.8,2339.0,-462.06,656.75,-1176.9,0.12195,0.0
24.0,32.0,1544.0,1951.4,3344.6,1938.6,1450.2,2651.8,-501.18,394.64,-692.78,0.19512,0.0
24.0,33.0,1223.8,1622.1,3639.1,1772.0,1521.2,3407.8,-100.85,548.15,-231.32,0.12295,0.0
24.0,34.0,1260.4,1132.4,3160.0,1497.2,1616.3,2983.4,483.9,236.75,-176.61,0.17886,0.0
24.0,35.0,1052.1,1155.2,3542.0,1087.2,1765.5,2877.2,610.32,35.037,-664.81,0.14634,0.0
24.0,36.0,1291.5,1759.3,3620.7,1363.3,1379.9,2233.4,-379.33,71.791,-1387.2,0.13821,0.0
24.0,37.0,1000.4,1270.8,3722.9,1190.3,1504.6,3375.8,233.8,189.94,-347.09,0.12295,0.0
24.0,38.0,790.96,1117.3,3656.3,933.57,1446.7,3540.3,329.37,142.61,-116.0,0.11881,0.0
24.0,39.0,1065.1,1407.6,3588.6,1104.1,1325.4,2287.3,-82.204,39.083,-1301.4,0.20325,0.0
24.0,40.0,1305.0,1258.6,3356.3,886.36,1867.9,2150.4,609.32,-418.61,-1205.9,0.14634,0.0
24.0,41.0,1332.5,1066.1,3073.2,609.92,1972.2,1881.5,906.08,-722.63,-1191.7,0.20325,0.0
24.0,42.0,1211.6,1250.8,3423.7,1113.9,1689.3,2415.7,438.52,-97.701,-1008.0,0.20325,0.0
24.0,43.0,961.2,1342.3,3589.6,1434.3,1261.8,3078.6,-80.457,473.11,-511.04,0.19512,0.0
24.0,44.0,859.33,1484.2,3577.3,1112.2,1667.8,2709.9,183.61,252.84,-867.43,0.13821,0.0
24.0,45.0,517.05,1671.8,2799.4,633.67,1980.3,1684.1,308.5,116.62,-1115.3,0.14634,0.0
24.0,46.0,649.55,1897.8,3037.4,627.31,1520.8,1780.8,-377.04,-22.237,-1256.6,0.22764,0.0
24.0,47.0,355.69,1536.7,2342.5,255.55,1222.9,1582.8,-313.81,-100.13,-759.71,0.10569,0.0
24.0,48.0,631.29,1787.0,2216.1,508.84,907.82,1863.2,-879.14,-122.45,-352.94,0.14634,0.0
24.0,49.0,518.88,1328.0,3499.6,968.63,630.42,3513.2,-697.56,449.76,13.557,0.18812,0.0
24.0,50.0,1148.8,914.76,3468.7,1221.4,987.71,3108.8,72.956,72.557,-359.93,0.18699,0.0
24.0,51.0,870.32,949.12,3498.2,862.94,805.17,3385.3,-143.95,-7.3787,-112.92,0.16393,0.0
24.0,52.0,1428.8,574.06,3504.9,471.88,901.24,3585.9,327.18,-956.94,81.031,0.14754,0.0
24.0,53.0,857.94,1117.4,3678.3,20.063,843.3,3283.2,-274.06,-837.88,-395.05,0.19672,0.0
25.0,0.0,-1049.6,1703.5,467.39,-214.6,1334.8,-305.46,-368.61,835.04,-772.85,0.20325,0.0
25.0,1.0,-908.19,1554.3,-95.762,38.908,2019.2,-33.294,464.87,947.1,62.468,0.2439,0.0
25.0,2.0,-1013.6,1756.2,286.32,251.52,1693.8,919.96,-62.349,1265.2,633.64,0.22764,0.0
25.0,3.0,-1246.2,1667.0,1171.0,-225.36,1622.0,1047.9,-44.995,1020.9,-123.09,0.20325,0.0
25.0,4.0,-953.71,1925.0,979.34,-269.97,1659.1,439.65,-265.93,683.74,-539.69,0.23577,0.0
25.0,5.0,-444.69,2115.7,397.8,-707.82,1552.9,-558.59,-562.77,-263.14,-956.39,0.19512,0.0
25.0,6.0,-789.23,1816.2,1292.0,-1063.0,1775.7,44.066,-40.431,-273.75,-1247.9,0.21138,0.0
25.0,7.0,-687.57,2266.2,1190.4,-1249.9,1841.2,23.455,-425.0,-562.32,-1166.9,0.27642,0.0
25.0,8.0,-868.77,1781.5,1236.4,-910.02,1755.2,27.912,-26.251,-41.255,-1208.5,0.2439,0.0
25.0,9.0,-1218.8,1843.8,1292.4,-435.06,1646.5,420.3,-197.29,783.73,-872.13,0.17886,0.0
25.0,10.0,-1693.2,1737.1,1112.4,-499.2,1925.7,539.93,188.63,1194.0,-572.51,0.13008,0.0
25.0,11.0,-1125.3,1741.8,1579.7,-861.38,2033.5,1192.8,291.63,263.91,-386.89,0.20325,0.0
25.0,12.0,-1219.5,1460.9,2093.9,-730.15,2052.1,1652.5,591.28,489.38,-441.42,0.21138,0.0
25.0,13.0,-943.03,1884.7,1981.4,-672.71,2231.7,1147.3,346.96,270.32,-834.11,0.30081,0.0
25.0,14.0,-950.29,2403.4,1444.5,-959.94,2402.2,674.76,-1.1713,-9.6517,-769.7,0.20325,0.0
25.0,15.0,-877.09,2315.8,1009.4,-418.99,2214.5,194.55,-101.29,458.1,-814.88,0.14634,0.0
25.0,16.0,-1047.5,2210.0,743.8,-411.1,2370.7,261.39,160.76,636.39,-482.41,0.18699,0.0
25.0,17.0,-883.84,2593.2,1454.5,-1127.9,2522.4,-775.16,-70.764,-244.08,-2229.7,0.17073,0.0
25.0,18.0,-423.96,2668.3,1526.5,-754.57,2515.4,328.17,-152.99,-330.61,-1198.3,0.19512,0.0
25.0,19.0,-529.32,2398.6,1900.4,-647.28,2597.9,489.83,199.28,-117.96,-1410.5,0.22131,0.0
25.0,20.0,-218.36,2548.6,1620.6,-281.32,2715.1,521.49,166.54,-62.959,-1099.1,0.16832,0.0
25.0,23.0,-652.54,2639.5,2362.6,-1099.2,2562.0,2037.8,-77.532,-446.63,-324.78,0.15447,0.0
25.0,25.0,-868.43,2437.6,2545.9,-570.1,2729.1,2950.4,291.47,298.34,404.45,0.22772,0.0
25.0,26.0,-1046.5,2354.4,3016.0,-713.67,2441.1,2294.0,86.721,332.79,-721.97,0.14634,0.0
25.0,27.0,-1283.9,2181.6,3089.7,-707.12,2218.9,2319.9,37.375,576.74,-769.87,0.26016,0.0
25.0,28.0,155.12,1698.8,1601.9,-52.882,1740.0,760.94,41.15,-208.0,-840.92,0.1626,0.0
25.0,29.0,79.064,2006.8,1660.4,-515.67,1841.6,1128.2,-165.2,-594.74,-532.16,0.1626,0.0
25.0,30.0,-20.379,2250.5,2029.9,-180.84,1849.8,852.14,-400.71,-160.46,-1177.8,0.1626,0.0
25.0,31.0,-557.55,2154.3,1645.4,-633.59,2163.1,998.55,8.7732,-76.045,-646.88,0.21138,0.0
25.0,32.0,-273.44,1571.8,2106.6,-127.91,1883.9,1282.6,312.09,145.53,-824.04,0.19512,0.0
25.0,33.0,-186.1,1278.9,2273.2,440.04,1683.3,1352.8,404.45,626.15,-920.39,0.27642,0.0
25.0,34.0,220.35,1697.7,758.78,130.12,1821.4,551.06,123.73,-90.227,-207.71,0.22764,0.0
25.0,36.0,671.31,1023.1,-1044.9,24.604,1590.1,101.62,567.07,-646.71,1146.5,0.17886,0.0
25.0,37.0,634.73,988.64,-1225.6,723.17,1580.9,433.31,592.27,88.438,1658.9,0.10569,0.0
25.0,38.0,1270.3,893.97,-162.81,986.14,1269.7,998.54,375.73,-284.2,1161.4,0.13821,0.0
25.0,39.0,528.54,1058.6,-101.92,924.43,1549.0,1265.6,490.41,395.89,1367.5,0.20325,0.0
25.0,40.0,848.77,1190.5,500.84,1711.5,712.93,792.63,-477.55,862.75,291.78,0.18699,0.0
25.0,41.0,1021.0,856.72,-723.59,1611.7,1143.3,472.36,286.56,590.62,1195.9,0.26016,0.0
25.0,42.0,1630.2,513.22,-344.42,1540.5,979.21,1609.9,466.0,-89.777,1954.3,0.17073,0.0
25.0,43.0,1756.5,794.12,-836.14,1682.8,1019.6,1280.7,225.48,-73.754,2116.8,0.2439,0.0
25.0,44.0,1643.8,731.36,-885.32,1489.4,1170.3,622.34,438.93,-154.33,1507.7,0.20325,0.0
25.0,45.0,1636.6,669.95,-201.42,819.39,1513.8,466.77,843.8,-817.21,668.19,0.22764,0.0
25.0,46.0,1075.5,1168.2,-895.96,834.18,2015.7,446.19,847.5,-241.32,1342.2,0.14634,0.0
25.0,47.0,1086.8,1542.0,-456.26,952.07,1704.2,491.41,162.17,-134.77,947.66,0.23577,0.0
25.0,48.0,858.98,1810.1,-303.74,674.2,1877.7,664.28,67.579,-184.78,968.02,0.1626,0.0
25.0,49.0,594.7,1975.9,-719.57,384.44,1486.4,256.42,-489.48,-210.26,975.99,0.25203,0.0
25.0,50.0,381.74,1969.0,194.49,67.05,1217.3,1303.6,-751.75,-314.69,1109.1,0.19512,0.0
25.0,51.0,901.73,1527.4,-758.16,-70.342,1541.4,94.572,13.989,-972.08,852.74,0.19512,0.0
25.0,52.0,602.37,2184.1,-51.939,-296.8,1651.8,315.57,-532.31,-899.16,367.51,0.19512,0.0
25.0,53.0,22.219,2461.2,470.41,-407.5,1797.0,842.18,-664.15,-429.72,371.77,0.21138,0.0
25.0,54.0,-87.7,2020.6,483.13,-66.851,1285.3,50.126,-735.33,20.849,-433.0,0.17886,0.0
26.0,1.0,1276.3,725.84,-1478.2,1664.2,1047.0,-1269.0,321.15,387.85,209.16,0.18699,0.0
26.0,6.0,2002.8,1055.6,-1627.8,2214.1,1348.0,300.19,292.4,211.22,1928.0,0.23577,0.0
26.0,7.0,1642.7,966.4,-1597.7,2096.1,1125.2,7.9723,158.84,453.42,1605.6,0.17886,0.0
26.0,8.0,1042.2,1262.5,-1303.8,2042.1,931.12,-922.04,-331.41,999.94,381.78,0.21138,0.0
26.0,9.0,1982.4,980.71,-1747.8,2218.9,992.53,-184.96,11.823,236.56,1562.9,0.19512,0.0
26.0,10.0,1709.1,1064.5,-463.39,1808.9,1922.7,-21.252,858.26,99.724,442.14,0.1626,0.0
26.0,11.0,1508.1,914.08,-269.53,1936.8,1391.1,783.1,477.03,428.66,1052.6,0.20325,0.0
26.0,12.0,1912.4,1503.7,890.27,1342.8,1862.4,679.34,358.74,-569.66,-210.92,0.19512,0.0
26.0,13.0,2231.7,1029.9,1119.7,1616.9,1736.8,833.59,706.89,-614.78,-286.08,0.15447,0.0
26.0,14.0,1210.6,1021.3,391.85,1091.7,2138.5,647.47,1117.2,-118.87,255.62,0.1626,0.0
26.0,15.0,1113.4,904.01,135.71,850.99,1889.3,196.34,985.29,-262.38,60.63,0.17073,0.0
26.0,16.0,823.07,944.66,418.92,1041.7,1903.9,-37.868,959.22,218.67,-456.79,0.25203,0.0
26.0,17.0,1406.4,518.9,198.68,1554.7,1302.8,969.07,783.91,148.27,770.39,0.1626,0.0
26.0,18.0,788.88,1016.9,-578.18,1438.0,1108.7,610.89,91.853,649.12,1189.1,0.20325,0.0
26.0,19.0,707.93,1173.8,133.15,1146.3,1372.7,641.51,198.84,438.41,508.36,0.17886,0.0
26.0,20.0,974.63,909.13,52.536,630.24,1978.0,968.86,1068.9,-344.39,916.32,0.2439,0.0
26.0,22.0,595.04,1239.2,665.24,932.21,2076.9,1137.3,837.68,337.16,472.03,0.17073,0.0
26.0,23.0,639.36,1439.2,826.13,1304.3,1668.8,1506.4,229.6,664.92,680.25,0.21951,0.0
26.0,24.0,335.64,1641.6,1247.2,1418.8,1661.1,2001.7,19.494,1083.2,754.43,0.18699,0.0
26.0,25.0,1077.1,1690.1,1846.5,1790.0,1191.9,1954.0,-498.13,712.9,107.51,0.17886,0.0
26.0,26.0,98.322,1602.4,1683.0,1064.0,1288.7,1468.0,-313.76,965.66,-215.02,0.13821,0.0
26.0,27.0,878.62,1522.8,2102.9,1138.3,1773.5,1926.8,250.75,259.7,-176.14,0.17886,0.0
26.0,28.0,223.12,860.27,302.08,942.34,1233.3,741.67,373.04,719.22,439.59,0.27642,0.0
26.0,29.0,256.14,896.44,-242.2,833.99,1597.7,400.46,701.24,577.85,642.66,0.19512,0.0
26.0,30.0,242.6,1092.9,-1073.1,530.96,1785.3,425.06,692.4,288.36,1498.1,0.12195,0.0
26.0,31.0,178.82,931.76,-448.81,168.47,1980.0,635.18,1048.2,-10.352,1084.0,0.19512,0.0
26.0,32.0,316.35,791.52,207.15,607.32,1754.0,1215.3,962.52,290.97,1008.2,0.1626,0.0
26.0,33.0,357.68,364.38,163.18,333.34,1364.6,665.59,1000.2,-24.346,502.41,0.19512,0.0
26.0,34.0,1063.4,544.46,-1759.2,906.33,1162.4,-463.01,617.94,-157.04,1296.2,0.2439,0.0
26.0,35.0,904.77,548.35,-2188.8,726.95,1150.7,-1904.9,602.33,-177.82,283.86,0.15447,0.0
26.0,36.0,824.41,1321.8,-2039.2,846.53,1781.9,-2320.0,460.12,22.121,-280.74,0.21951,0.0
26.0,37.0,272.46,1393.1,-2352.6,769.13,746.62,-2294.8,-646.44,496.67,57.758,0.23577,0.0
26.0,38.0,258.74,564.09,-2079.6,904.06,830.25,-1453.6,266.17,645.33,625.99,0.19512,0.0
26.0,39.0,-209.48,741.58,-2163.6,-23.318,423.23,-1390.3,-318.34,186.16,773.29,0.21951,0.0
26.0,40.0,430.5,952.4,-1382.2,391.95,996.99,-628.0,44.589,-38.553,754.2,0.26829,0.0
26.0,41.0,239.88,1262.0,-1226.6,667.15,1029.0,-441.89,-233.01,427.27,784.67,0.2439,0.0
26.0,42.0,-176.9,1195.6,-597.6,345.1,1006.1,-3.0336,-189.53,522.0,594.57,0.21138,0.0
26.0,43.0,-297.39,1148.1,-520.29,274.24,1227.0,103.53,78.904,571.63,623.82,0.17073,0.0
26.0,44.0,-49.109,1489.4,-448.03,296.11,1220.2,876.82,-269.25,345.22,1324.9,0.26016,0.0
26.0,45.0,368.44,1110.2,1112.6,374.36,673.58,1357.8,-436.58,5.9257,245.19,0.19512,0.0
26.0,46.0,363.74,1017.5,-282.66,121.35,956.94,1219.7,-60.609,-242.39,1502.3,0.19512,0.0
26.0,47.0,12.952,874.62,-748.19,986.56,1084.9,-188.6,210.3,973.61,559.59,0.19512,0.0
26.0,48.0,-166.04,795.5,-1322.4,474.94,1521.1,-164.18,725.57,640.98,1158.2,0.15447,0.0
26.0,49.0,-230.09,1076.8,-1607.7,160.14,894.9,-144.46,-181.89,390.23,1463.2,0.20325,0.0
26.0,50.0,37.078,1012.9,-1189.3,187.37,890.12,612.24,-122.73,150.29,1801.5,0.15447,0.0
26.0,51.0,-80.872,638.36,-577.14,285.25,505.03,876.61,-133.32,366.12,1453.7,0.17073,0.0
26.0,52.0,408.5,985.0,162.5,151.72,482.69,1020.2,-502.32,-256.78,857.72,0.19512,0.0
26.0,53.0,-89.57,836.38,279.22,166.96,885.28,1846.6,48.899,256.53,1567.3,0.18699,0.0
26.0,54.0,-111.78,135.45,-523.86,445.71,286.49,1327.9,151.04,557.48,1851.8,0.14634,0.0
27.0,0.0,-2013.8,-1270.0,-2062.2,-1241.7,-1475.3,-2122.4,-205.29,772.11,-60.197,0.13821,0.0
27.0,1.0,-2080.6,-1193.3,-1804.2,-853.39,-1550.3,-2211.8,-357.02,1227.2,-407.6,0.31707,0.0
27.0,2.0,-2056.8,-1473.7,-1176.8,-1100.5,-1332.8,-1531.0,140.91,956.28,-354.15,0.22764,0.0
27.0,3.0,-1374.7,-1620.0,-1171.5,-968.54,-1367.8,-1239.1,252.26,406.2,-67.627,0.19512,1.0
27.0,4.0,-1227.9,-1791.9,-1982.4,-938.72,-1411.9,-2036.7,380.06,289.21,-54.303,0.21951,1.0
27.0,5.0,-1313.2,-1900.0,-1832.5,-1145.7,-1416.7,-1605.5,483.3,167.48,226.98,0.30081,1.0
27.0,6.0,-1409.7,-1778.3,-1987.8,-979.13,-1627.6,-1835.9,150.73,430.58,151.93,0.21951,1.0
27.0,7.0,-1364.3,-1557.1,-1788.6,-1007.4,-1318.7,-1226.6,238.42,356.86,561.96,0.22764,1.0
27.0,8.0,-899.79,-1838.1,-1662.5,-761.08,-1427.9,-1486.7,410.16,138.71,175.78,0.1626,1.0
27.0,9.0,-1313.2,-1222.5,-2334.3,-1037.7,-935.21,-1912.2,287.31,275.59,422.05,0.20325,1.0
27.0,10.0,-1523.8,-946.59,-1881.3,-1174.2,-853.76,-1468.6,92.828,349.62,412.72,0.31707,1.0
27.0,11.0,-1157.8,-1122.4,-1821.5,-1139.5,-1390.4,-1339.8,-268.02,18.304,481.71,0.22764,1.0
27.0,12.0,-1404.1,-1775.5,-1503.4,-1514.1,-1464.0,-730.06,311.45,-110.02,773.38,0.18699,0.0
27.0,13.0,-1131.8,-1716.8,-2279.5,-1422.1,-1489.3,-1242.9,227.54,-290.25,1036.5,0.21951,0.0
27.0,14.0,-1169.8,-1892.7,-1467.4,-1558.0,-1885.9,-935.77,6.7723,-388.19,531.61,0.21951,0.0
27.0,15.0,-1768.0,-1464.9,-2666.8,-1758.2,-1929.2,-1952.2,-464.32,9.7894,714.64,0.2439,0.0
27.0,16.0,-1802.6,-1337.4,-2043.7,-1449.4,-1930.6,-2051.1,-593.22,353.16,-7.4193,0.22764,0.0
27.0,17.0,-1581.6,-1888.0,-2387.9,-1504.9,-2125.9,-1453.8,-237.91,76.674,934.13,0.17886,0.0
27.0,18.0,-1658.9,-1522.2,-2031.3,-1482.2,-1690.1,-1589.3,-167.89,176.69,441.92,0.25203,0.0
27.0,19.0,-1681.5,-1569.2,-1711.9,-1883.2,-1759.2,-1145.6,-189.95,-201.72,566.22,0.14634,0.0
27.0,20.0,-1522.5,-1348.9,-1762.1,-2089.5,-1562.6,-562.95,-213.64,-567.03,1199.1,0.19512,0.0
27.0,21.0,-1442.6,-732.82,-1245.3,-2029.2,-935.46,-690.36,-202.64,-586.62,554.98,0.1626,0.0
27.0,22.0,-1058.6,-887.78,-1643.1,-1837.8,-761.59,-1170.4,126.19,-779.16,472.78,0.20325,0.0
27.0,23.0,-1222.1,-1293.1,-1461.3,-1669.9,-866.37,-952.56,426.76,-447.76,508.69,0.26829,0.0
27.0,24.0,-791.92,-1446.6,-1483.1,-1442.2,-1446.8,-1327.3,-0.19576,-650.29,155.78,0.17886,0.0
27.0,25.0,-947.89,-1413.8,-1282.1,-1257.5,-1113.8,-1080.8,299.92,-309.57,201.32,0.1626,0.0
27.0,26.0,-891.83,-1555.8,-1545.1,-1840.1,-1091.0,-1458.2,464.81,-948.29,86.856,0.13008,0.0
27.0,27.0,-908.89,-1596.7,-655.11,-1661.9,-1380.1,-1414.4,216.57,-753.05,-759.33,0.13008,0.0
27.0,28.0,-1073.5,-1476.7,-1864.8,-1583.9,-870.56,-1695.5,606.13,-510.48,169.28,0.17886,0.0
27.0,29.0,-1176.8,-1253.8,-2234.2,-1927.8,-1105.1,-2293.8,148.68,-750.96,-59.648,0.13008,0.0
27.0,30.0,-995.32,-1266.4,-2489.1,-1754.0,-1305.2,-2051.3,-38.74,-758.72,437.73,0.15447,0.0
27.0,31.0,-1175.3,-900.98,-2136.7,-2019.8,-1336.2,-2067.6,-435.23,-844.46,69.112,0.1626,0.0
27.0,32.0,-1749.1,-920.6,-2102.4,-1898.6,-1332.2,-1852.5,-411.56,-149.58,249.91,0.17073,0.0
27.0,33.0,-942.2,-1104.9,-1893.5,-1758.6,-1534.0,-1779.8,-429.16,-816.39,113.73,0.17073,0.0
27.0,34.0,-1416.9,-1405.8,-2416.4,-1899.8,-1379.3,-2214.7,26.465,-482.92,201.73,0.20325,0.0
27.0,35.0,-1598.8,-1071.7,-1447.3,-1657.5,-1355.8,-1396.1,-284.13,-58.678,51.211,0.19512,0.0
27.0,36.0,-1275.3,-799.4,-913.78,-1345.9,-1693.5,-1728.1,-894.05,-70.555,-814.28,0.21138,0.0
27.0,37.0,-1225.1,-676.61,-1092.0,-1012.0,-1255.5,-1569.8,-578.88,213.09,-477.74,0.18699,0.0
27.0,38.0,-832.79,-561.11,-436.67,-626.47,-1182.5,-1524.6,-621.34,206.32,-1087.9,0.30894,0.0
