cell_id,time_point,x_blue,y_blue,z_blue,x_green,y_green,z_green,x_Rij,y_Rij,z_Rij,red,state
4.0,32.0,-1051.3,-1135.0,868.78,-875.82,-675.34,659.44,459.69,175.52,-209.34,0.056911,0.0
4.0,33.0,-830.72,-1142.8,995.21,-1045.8,-611.04,950.1,531.79,-215.09,-45.107,0.13821,0.0
4.0,34.0,-1290.7,-1104.7,136.18,-1050.6,-1262.5,129.06,-157.72,240.14,-7.1226,0.073171,0.0
4.0,36.0,-796.66,-1317.8,1044.4,-754.9,-1308.6,1366.3,9.2252,41.757,321.89,0.10569,0.0
4.0,37.0,-1056.1,-1059.4,336.54,-1279.8,-1184.1,167.0,-124.79,-223.66,-169.54,0.089431,0.0
4.0,38.0,-1106.9,-1135.0,-591.85,-1108.5,-1162.4,-729.55,-27.338,-1.6123,-137.69,0.10569,1.0
4.0,39.0,-1901.4,-1023.0,194.24,-1592.8,-1003.0,-50.627,19.955,308.61,-244.87,0.081301,1.0
4.0,40.0,-1239.0,-950.21,1146.9,-1339.0,-1138.2,1250.9,-187.96,-99.989,104.0,0.073171,1.0
4.0,41.0,-1132.2,-1088.1,491.15,-1000.1,-1181.7,636.6,-93.63,132.18,145.45,0.13008,1.0
4.0,42.0,-1637.0,-588.99,323.14,-1685.9,-176.36,232.6,412.64,-48.835,-90.532,0.39837,1.0
4.0,43.0,-1656.8,-854.04,1400.8,-1952.6,-576.8,652.08,277.24,-295.81,-748.67,0.77236,2.0
4.0,44.0,-1436.9,-1119.6,1560.5,-1154.6,-590.98,1613.3,528.61,282.26,52.753,0.79675,2.0
4.0,45.0,-1295.9,-1007.6,652.02,-956.6,-710.24,1144.0,297.32,339.34,492.0,0.61789,2.0
4.0,46.0,-1524.1,-1298.7,1541.8,-1007.2,-773.22,1771.0,525.51,516.89,229.21,0.89431,2.0
4.0,47.0,-943.14,-1257.8,1791.3,-825.43,-841.24,1989.1,416.56,117.71,197.72,0.60163,2.0
4.0,48.0,-1763.6,-747.56,1885.5,-1169.9,-928.69,1713.9,-181.13,593.64,-171.58,0.69919,2.0
4.0,49.0,-1487.7,240.71,982.14,-1447.7,-193.65,1345.5,-434.37,40.018,363.4,0.41463,2.0
4.0,50.0,-1302.3,449.75,1045.5,-1333.3,268.49,769.44,-181.26,-30.988,-276.1,0.41463,1.0
4.0,51.0,-1480.7,-200.22,274.16,-1126.2,-371.88,809.94,-171.67,354.5,535.78,0.21951,1.0
4.0,52.0,-1588.8,-598.55,-937.67,-1284.7,-31.709,-1055.7,566.84,304.09,-118.01,0.30081,1.0
4.0,53.0,-1696.9,-538.54,-272.34,-1321.9,33.285,-632.06,571.82,374.99,-359.71,0.15447,1.0
5.0,1.0,1601.7,1513.4,1454.0,1679.2,1920.5,801.48,407.16,77.544,-652.53,0.15447,0.0
5.0,2.0,1628.2,1377.8,1694.4,1705.1,1933.2,1215.3,555.36,76.916,-479.13,0.073171,0.0
5.0,3.0,1715.0,1346.8,1049.9,1580.8,1713.8,1309.4,367.06,-134.12,259.44,0.097561,0.0
5.0,4.0,1846.6,1684.6,957.59,1797.0,1964.0,376.42,279.42,-49.591,-581.17,0.065041,0.0
5.0,5.0,1050.6,2054.8,1603.1,1587.4,2019.5,1442.4,-35.338,536.83,-160.71,0.056911,0.0
5.0,7.0,1509.4,2078.6,747.22,1545.2,2278.8,485.72,200.19,35.818,-261.5,0.089431,0.0
5.0,8.0,1420.9,2099.9,1686.3,1392.9,2332.1,1084.8,232.27,-28.076,-601.46,0.04065,0.0
5.0,9.0,430.04,2219.3,972.16,1119.7,2447.8,519.85,228.51,689.64,-452.3,0.065041,0.0
5.0,10.0,1403.0,1920.0,215.58,1309.8,2185.7,1007.2,265.74,-93.26,791.6,0.097561,0.0
5.0,11.0,1323.7,2085.8,-471.6,1149.8,2367.4,-364.74,281.53,-173.86,106.86,0.04878,0.0
5.0,12.0,1314.5,1815.0,915.36,1103.3,2225.0,468.42,409.97,-211.21,-446.94,0.056911,0.0
5.0,13.0,1172.3,1739.2,840.2,1047.0,2221.0,723.27,481.79,-125.31,-116.93,0.04878,0.0
5.0,14.0,1128.3,1475.8,1275.2,1235.3,1932.3,852.48,456.48,107.06,-422.71,0.073171,0.0
5.0,15.0,1281.5,962.31,1435.4,1642.0,1337.9,1532.1,375.63,360.44,96.67,0.04878,0.0
5.0,16.0,1346.2,1983.7,1080.8,791.11,2165.0,910.35,181.27,-555.04,-170.48,0.10569,0.0
5.0,17.0,1226.1,1731.1,1192.9,1086.1,1999.0,1223.8,267.92,-139.95,30.83,0.14634,0.0
5.0,18.0,1121.2,1863.0,1970.5,925.2,1962.9,1695.2,99.841,-195.99,-275.33,0.12195,0.0
5.0,19.0,922.34,1937.2,1015.0,1122.1,1613.4,1343.2,-323.75,199.72,328.2,0.04065,0.0
5.0,20.0,105.98,2098.2,1605.9,237.94,2108.7,1022.9,10.499,131.96,-582.93,0.13821,0.0
5.0,21.0,693.95,2407.0,2136.3,659.25,2454.9,2171.9,47.957,-34.698,35.654,0.12195,0.0
5.0,22.0,381.04,2277.7,1934.4,187.92,2176.1,1861.2,-101.53,-193.12,-73.189,0.097561,0.0
5.0,23.0,444.38,2232.1,-290.3,60.931,2040.9,-684.19,-191.14,-383.45,-393.89,0.04065,0.0
5.0,24.0,667.37,2409.7,780.99,231.58,2412.4,334.49,2.732,-435.79,-446.5,0.056911,0.0
5.0,25.0,497.7,2706.0,189.87,500.1,2399.6,-375.23,-306.45,2.4027,-565.1,0.089431,0.0
5.0,26.0,491.35,2291.9,-433.26,364.78,2282.5,-452.4,-9.386,-126.57,-19.135,0.10569,0.0
5.0,27.0,456.07,2263.2,-154.52,325.0,2223.7,-1076.2,-39.49,-131.07,-921.72,0.089431,0.0
5.0,28.0,667.4,1368.2,-372.97,1033.3,1923.0,-833.83,554.73,365.86,-460.86,0.097561,0.0
5.0,29.0,279.48,1451.9,-73.762,690.07,1535.9,-67.315,84.078,410.59,6.4468,0.089431,0.0
5.0,30.0,399.34,1865.6,-419.65,930.13,2046.2,-254.89,180.64,530.79,164.77,0.065041,0.0
5.0,31.0,805.89,2343.0,-845.32,1194.8,2075.2,-877.16,-267.73,388.95,-31.837,0.097561,0.0
5.0,32.0,566.53,2085.2,-730.39,944.81,2226.3,-672.19,141.14,378.27,58.201,0.081301,0.0
5.0,33.0,836.56,2044.8,126.91,1128.7,2136.5,-219.59,91.67,292.17,-346.51,0.097561,0.0
5.0,34.0,400.48,2496.8,-204.48,795.71,2445.7,-588.53,-51.149,395.23,-384.05,0.11382,0.0
5.0,35.0,-63.803,2192.5,-77.289,383.81,2135.5,-348.82,-56.98,447.61,-271.53,0.11382,0.0
5.0,36.0,514.9,2209.7,-73.529,638.35,2473.4,-701.46,263.69,123.45,-627.93,0.097561,0.0
5.0,37.0,748.24,2121.1,-316.92,1064.6,1992.8,-609.85,-128.31,316.37,-292.92,0.13008,0.0
5.0,39.0,1384.4,2373.5,-664.3,1664.6,2200.5,-1187.1,-172.98,280.17,-522.84,0.15447,0.0
5.0,40.0,1886.8,1949.7,-244.83,1975.0,1890.9,-1149.0,-58.813,88.12,-904.14,0.097561,0.0
5.0,41.0,1820.2,1896.1,-278.72,1357.5,2290.7,-649.61,394.61,-462.69,-370.89,0.073171,0.0
5.0,44.0,1883.7,1400.6,877.81,1660.9,1997.4,566.86,596.81,-222.79,-310.96,0.089431,0.0
5.0,45.0,1610.3,872.17,1277.0,1781.0,1465.9,1499.1,593.76,170.67,222.08,0.089431,0.0
5.0,46.0,1080.1,1005.7,1169.8,1529.5,944.42,1147.1,-61.287,449.4,-22.776,0.081301,0.0
5.0,47.0,1708.2,725.31,1828.8,1505.2,877.53,978.91,152.22,-202.95,-849.86,0.081301,0.0
5.0,48.0,1616.2,862.38,1009.4,1673.1,1293.1,500.07,430.71,56.827,-509.31,0.073171,0.0
5.0,49.0,1209.4,821.91,-301.9,1207.0,1359.0,-378.17,537.09,-2.387,-76.27,0.056911,0.0
5.0,50.0,908.57,744.58,-689.25,1085.5,1164.8,-985.32,420.2,176.93,-296.08,0.097561,0.0
5.0,51.0,830.13,628.98,-1020.1,1072.9,1084.8,-1485.9,455.8,242.78,-465.83,0.11382,0.0
5.0,52.0,643.85,789.0,-1007.0,474.63,1357.0,-1973.5,567.97,-169.22,-966.43,0.10569,0.0
5.0,53.0,767.37,609.06,-1106.5,959.43,1081.4,-1284.1,472.36,192.06,-177.62,0.073171,0.0
6.0,0.0,-1428.9,-1117.5,887.53,-1591.2,-984.77,439.26,132.76,-162.27,-448.27,0.14634,0.0
6.0,1.0,-1603.1,-934.29,514.41,-1790.1,-945.48,144.65,-11.186,-187.08,-369.76,0.089431,0.0
6.0,2.0,-1818.0,-1094.1,565.99,-1741.7,-1420.8,657.89,-326.75,76.377,91.895,0.10569,0.0
6.0,3.0,-2059.2,-1012.1,594.6,-1715.0,-1131.4,239.69,-119.25,344.26,-354.91,0.10569,0.0
6.0,4.0,-1375.9,-893.85,530.67,-1353.9,-955.09,120.8,-61.247,22.001,-409.87,0.097561,0.0
6.0,5.0,-1457.5,-1116.8,1312.0,-1303.2,-1408.0,1045.5,-291.2,154.33,-266.54,0.097561,0.0
6.0,6.0,-1795.8,-1259.8,1470.3,-1388.7,-1351.6,878.46,-91.803,407.07,-591.84,0.065041,0.0
6.0,8.0,-1539.5,-1440.9,1758.1,-1207.8,-1260.5,1832.1,180.44,331.65,74.086,0.056911,1.0
6.0,9.0,-1239.6,-1304.4,1869.0,-1141.1,-1082.1,2234.9,222.35,98.492,365.91,0.17886,1.0
6.0,10.0,-1661.7,-1334.4,2271.2,-1546.4,-1275.1,1894.1,59.352,115.3,-377.1,0.43089,1.0
6.0,11.0,-1243.3,-1169.0,1548.1,-1406.4,-1157.0,1763.1,12.069,-163.12,214.99,0.82114,2.0
6.0,12.0,-1332.7,-1554.8,1582.1,-1156.3,-1590.2,1659.0,-35.435,176.43,76.94,0.90244,2.0
6.0,13.0,-1044.6,-1462.1,1058.5,-1059.3,-1408.6,1333.0,53.518,-14.648,274.45,1.1463,2.0
6.0,14.0,-1113.6,-1220.7,16.224,-1075.7,-1325.5,-7.3341,-104.8,37.849,-23.558,1.4715,2.0
6.0,15.0,-1376.4,-1029.1,801.11,-1051.5,-1063.1,833.79,-34.019,324.97,32.685,1.3089,2.0
6.0,16.0,-1075.0,-699.08,1535.2,-1291.7,-746.94,957.13,-47.865,-216.78,-578.08,1.5122,2.0
6.0,17.0,-1362.0,-853.42,1364.3,-1378.0,-1075.7,1317.1,-222.28,-15.936,-47.151,1.4878,2.0
6.0,18.0,-1276.9,-737.24,2335.0,-1374.2,-891.72,2104.4,-154.48,-97.339,-230.64,1.3496,2.0
6.0,19.0,-1317.1,-457.57,2181.2,-1460.6,-660.45,1927.7,-202.88,-143.51,-253.51,2.439,2.0
6.0,20.0,-1438.4,-506.03,2148.3,-1302.8,-653.17,1645.3,-147.14,135.58,-503.01,1.6504,2.0
6.0,21.0,-1141.8,-897.58,1551.3,-1450.4,-705.04,1326.7,192.54,-308.63,-224.64,1.8455,2.0
6.0,22.0,-1517.2,-975.28,1357.8,-1486.7,-677.4,982.22,297.88,30.442,-375.55,0.92683,2.0
6.0,23.0,-1227.1,-895.03,-747.71,-1170.8,-667.24,-1415.3,227.79,56.218,-667.58,1.122,2.0
6.0,24.0,-1249.4,-715.54,-581.07,-1026.8,-692.8,-930.08,22.734,222.65,-349.01,1.122,2.0
6.0,25.0,-946.62,-732.39,-1229.5,-1013.5,-515.9,-1532.7,216.48,-66.862,-303.22,1.3171,2.0
6.0,26.0,-614.5,-785.64,-26.165,-695.8,-664.86,-355.42,120.78,-81.297,-329.25,1.2602,2.0
6.0,27.0,-986.57,-839.94,338.37,-824.81,-840.68,220.92,-0.74461,161.77,-117.45,1.3333,2.0
6.0,28.0,-739.83,-840.56,339.16,-594.44,-834.46,229.94,6.0967,145.39,-109.22,1.878,2.0
6.0,29.0,-1249.8,-1042.1,-223.64,-1271.0,-1187.5,-371.18,-145.39,-21.211,-147.54,1.3659,2.0
6.0,30.0,-752.72,-912.37,-374.31,-745.48,-1058.0,-499.21,-145.68,7.2385,-124.9,1.3902,2.0
6.0,31.0,-1107.7,-1163.9,-85.287,-1044.5,-1222.3,-644.32,-58.409,63.206,-559.03,1.4878,2.0
6.0,32.0,-824.35,-989.23,-434.6,-602.58,-1104.2,-709.72,-114.93,221.77,-275.12,1.374,2.0
6.0,33.0,-564.46,-934.8,15.706,-489.14,-1035.4,-267.79,-100.64,75.317,-283.5,1.2927,2.0
6.0,34.0,-831.51,-996.93,-459.13,-776.5,-1103.3,-556.51,-106.36,55.006,-97.388,1.5366,2.0
6.0,35.0,-979.22,-804.83,289.69,-954.25,-905.88,-212.34,-101.06,24.965,-502.03,1.3089,2.0
6.0,36.0,-815.32,-709.24,803.25,-892.63,-710.5,667.22,-1.2603,-77.303,-136.03,1.6423,2.0
6.0,37.0,-929.31,-624.17,378.94,-1031.6,-753.13,-207.81,-128.96,-102.28,-586.76,0.9187,2.0
6.0,38.0,-602.56,-876.65,-241.06,-456.27,-946.46,-544.93,-69.81,146.29,-303.87,0.84553,2.0
6.0,39.0,-793.35,-708.27,439.9,-759.91,-759.05,211.64,-50.776,33.437,-228.27,0.44715,2.0
6.0,40.0,-819.75,-577.53,926.52,-710.83,-592.08,960.7,-14.55,108.93,34.185,0.5935,2.0
6.0,41.0,-1072.6,-1021.6,341.83,-921.64,-931.93,272.48,89.648,150.93,-69.356,0.74797,2.0
6.0,42.0,-1040.2,-1026.6,364.63,-805.65,-993.97,357.41,32.604,234.58,-7.2184,0.65854,2.0
6.0,43.0,-1003.7,-969.8,878.96,-842.05,-1049.5,589.02,-79.671,161.68,-289.93,0.61789,2.0
6.0,44.0,-1374.6,-1358.1,2431.0,-1420.5,-1261.9,1806.2,96.189,-45.865,-624.74,0.4065,1.0
6.0,45.0,-1168.3,-1138.1,2454.0,-1292.7,-1276.7,2420.9,-138.68,-124.4,-33.029,0.23577,1.0
6.0,46.0,-1067.5,-1132.0,2448.4,-1181.9,-1359.9,2000.7,-227.82,-114.36,-447.7,0.23577,1.0
7.0,0.0,-676.25,-323.1,842.74,-4.806,-51.383,477.15,271.72,671.45,-365.59,0.065041,0.0
7.0,1.0,-477.46,-452.2,531.72,7.7175,-187.62,166.01,264.58,485.18,-365.71,0.097561,0.0
7.0,2.0,-392.21,326.47,493.68,-136.57,332.59,-227.37,6.1152,255.65,-721.05,0.073171,0.0
7.0,3.0,-175.18,251.6,-362.22,146.12,429.15,-788.66,177.55,321.31,-426.43,0.097561,0.0
7.0,4.0,-221.2,493.76,9.0399,-98.996,410.61,-868.81,-83.157,122.2,-877.85,0.03252,0.0
7.0,5.0,-318.88,-160.77,622.06,-719.98,-105.46,256.46,55.302,-401.1,-365.6,0.10569,0.0
7.0,6.0,-756.36,-305.15,1681.3,-650.0,-46.585,1103.1,258.56,106.37,-578.22,0.13008,0.0
7.0,7.0,-495.2,-131.19,1869.9,-575.5,-101.06,1152.2,30.131,-80.303,-717.7,0.089431,0.0
7.0,8.0,-837.07,-279.65,2067.8,-591.67,-401.1,1326.4,-121.46,245.4,-741.49,0.073171,0.0
7.0,9.0,-600.18,-561.49,1311.8,-538.01,-175.54,820.02,385.95,62.172,-491.76,0.081301,0.0
7.0,10.0,-708.43,-106.95,1124.2,-266.81,285.2,940.49,392.15,441.61,-183.73,0.056911,0.0
7.0,11.0,-908.12,-179.56,1409.4,-508.78,175.59,860.09,355.15,399.34,-549.33,0.089431,0.0
7.0,12.0,-683.24,-314.54,1788.7,-377.44,-146.08,1263.9,168.46,305.8,-524.86,0.13008,0.0
7.0,13.0,-1202.4,396.63,1289.7,-771.98,522.97,395.84,126.34,430.45,-893.82,0.097561,0.0
7.0,14.0,-965.8,566.39,1092.1,-318.58,339.26,797.09,-227.14,647.22,-295.01,0.081301,0.0
7.0,15.0,-933.86,27.288,1394.0,-452.78,474.02,1141.1,446.73,481.08,-252.9,0.11382,0.0
7.0,16.0,-767.63,153.82,1248.8,-217.99,335.25,502.76,181.44,549.64,-746.08,0.12195,0.0
7.0,17.0,-1129.4,106.44,926.99,-432.02,200.26,491.99,93.822,697.39,-435.0,0.089431,0.0
7.0,18.0,-938.22,-13.167,886.83,-456.01,483.23,576.7,496.4,482.2,-310.13,0.10569,0.0
7.0,19.0,-885.35,-382.43,1152.8,-643.58,142.98,715.78,525.41,241.77,-437.02,0.081301,0.0
7.0,20.0,-1212.4,-160.26,1501.6,-933.89,-298.49,943.7,-138.23,278.54,-557.93,0.097561,0.0
7.0,21.0,-1103.0,51.371,2366.4,-629.45,-38.77,2183.8,-90.141,473.59,-182.64,0.056911,0.0
7.0,22.0,-578.56,-827.02,2115.2,-152.43,-653.46,1904.6,173.57,426.13,-210.58,0.065041,0.0
7.0,23.0,-494.71,-187.47,2012.7,128.95,-205.21,2108.8,-17.732,623.66,96.122,0.13821,0.0
7.0,24.0,-248.98,-211.89,1586.6,104.35,-464.44,1530.9,-252.56,353.33,-55.674,0.1626,0.0
7.0,25.0,-427.76,-484.64,294.02,184.68,-516.3,330.08,-31.661,612.44,36.057,0.097561,0.0
7.0,26.0,-348.56,-504.94,905.5,146.79,-598.73,813.32,-93.791,495.35,-92.182,0.081301,0.0
7.0,27.0,124.58,-133.15,652.57,461.81,-39.351,309.93,93.8,337.23,-342.64,0.14634,0.0
7.0,28.0,268.74,-492.43,651.46,260.44,-722.85,603.51,-230.42,-8.3094,-47.953,0.081301,0.0
7.0,29.0,120.41,-469.72,803.9,189.34,-590.73,970.38,-121.01,68.934,166.48,0.10569,0.0
7.0,30.0,-249.42,-100.19,1121.2,-258.4,-88.902,812.92,11.285,-8.9738,-308.23,0.10569,0.0
7.0,31.0,-147.88,177.61,1009.4,-35.178,-53.742,591.89,-231.35,112.7,-417.47,0.097561,0.0
7.0,32.0,-121.37,-71.056,1100.8,-12.224,-392.09,1024.3,-321.03,109.15,-76.467,0.17073,0.0
7.0,33.0,-523.03,381.98,394.73,-594.67,264.41,-350.56,-117.56,-71.641,-745.29,0.14634,0.0
7.0,34.0,-49.579,-78.437,-44.737,-361.01,-2.4185,-323.58,76.019,-311.43,-278.84,0.065041,0.0
7.0,35.0,-211.51,-68.512,-3150.5,-538.69,-147.2,-4298.3,-78.69,-327.18,-1147.9,0.081301,0.0
7.0,36.0,-178.33,-547.19,-922.55,-243.05,-304.32,-124.28,242.87,-64.718,798.27,0.065041,0.0
7.0,37.0,-412.72,-103.56,-605.55,-733.36,135.3,-708.3,238.86,-320.65,-102.75,0.10569,0.0
7.0,38.0,-644.15,-211.28,-397.84,-740.69,80.776,69.024,292.05,-96.537,466.87,0.11382,0.0
7.0,39.0,-234.96,-342.19,-224.73,-596.06,-299.82,229.76,42.367,-361.1,454.49,0.081301,0.0
7.0,40.0,-312.09,-603.95,433.51,-532.29,-650.82,705.03,-46.869,-220.2,271.52,0.065041,0.0
7.0,41.0,-94.433,-597.54,669.2,-602.04,-363.52,618.11,234.03,-507.61,-51.094,0.056911,0.0
8.0,0.0,476.95,360.73,14.875,757.23,541.29,335.85,180.56,280.29,320.97,0.10569,0.0
8.0,1.0,77.077,759.66,-145.63,65.55,1012.6,395.23,252.89,-11.527,540.86,0.17886,0.0
8.0,2.0,162.59,638.03,300.2,252.44,475.84,347.25,-162.19,89.852,47.049,0.12195,0.0
8.0,3.0,561.57,478.84,183.13,372.31,392.33,-210.44,-86.51,-189.26,-393.57,0.14634,0.0
8.0,4.0,137.58,131.5,-1082.7,100.59,28.198,-1241.2,-103.3,-36.986,-158.58,0.073171,0.0
8.0,5.0,-206.25,183.89,-748.31,-184.86,-141.09,-1082.4,-324.98,21.394,-334.13,0.12195,0.0
8.0,6.0,43.425,499.77,15.69,96.042,215.74,-341.0,-284.03,52.616,-356.69,0.089431,0.0
8.0,7.0,243.11,391.83,692.68,324.62,659.25,67.97,267.42,81.508,-624.71,0.081301,0.0
8.0,8.0,318.84,510.5,762.85,584.81,210.16,267.75,-300.35,265.97,-495.1,0.17073,0.0
8.0,9.0,44.123,818.38,589.82,275.49,829.86,65.204,11.486,231.37,-524.61,0.11382,0.0
8.0,10.0,48.366,799.85,547.45,319.2,463.1,-57.842,-336.75,270.84,-605.29,0.097561,0.0
8.0,11.0,101.5,538.06,535.43,469.51,212.42,171.46,-325.63,368.01,-363.96,0.073171,0.0
8.0,12.0,84.084,810.27,175.61,381.64,263.85,-349.05,-546.41,297.56,-524.66,0.056911,0.0
8.0,13.0,143.5,451.14,-535.29,51.718,73.561,-1042.4,-377.58,-91.786,-507.12,0.11382,0.0
8.0,14.0,73.533,398.13,-187.89,243.18,172.31,-604.5,-225.82,169.65,-416.61,0.065041,0.0
8.0,15.0,-325.87,966.99,737.22,30.937,788.54,-12.98,-178.44,356.81,-750.2,0.10569,0.0
8.0,16.0,-617.88,564.7,-134.85,-488.04,315.2,-435.75,-249.5,129.84,-300.91,0.089431,0.0
8.0,17.0,-342.82,582.24,-1004.2,-440.15,164.84,-978.5,-417.4,-97.324,25.731,0.11382,0.0
8.0,18.0,-475.1,-190.74,-166.39,-73.029,-53.843,-140.17,136.9,402.08,26.218,0.065041,0.0
8.0,19.0,-219.81,1.9121,481.52,-533.08,-32.235,236.95,-34.147,-313.27,-244.56,0.04065,0.0
8.0,20.0,108.38,-189.01,-348.53,346.31,-450.47,-769.39,-261.46,237.93,-420.86,0.089431,0.0
8.0,21.0,192.84,-40.041,1293.6,469.52,147.84,370.34,187.88,276.69,-923.29,0.04065,0.0
8.0,22.0,224.07,-222.82,819.53,245.93,-561.89,421.54,-339.07,21.86,-397.99,0.097561,0.0
8.0,23.0,138.21,-230.09,1037.7,468.44,-118.87,345.26,111.22,330.23,-692.4,0.11382,0.0
8.0,24.0,14.577,-26.131,1161.4,108.4,-192.69,341.19,-166.56,93.823,-820.19,0.17073,0.0
8.0,25.0,27.173,-353.87,258.88,-572.02,-365.2,237.2,-11.334,-599.2,-21.678,0.13821,0.0
8.0,26.0,-84.577,-146.31,1150.1,146.5,294.41,825.25,440.72,231.07,-324.87,0.081301,0.0
8.0,27.0,-277.09,-172.08,82.145,-483.25,0.68883,128.9,172.77,-206.16,46.753,0.081301,0.0
8.0,28.0,62.731,482.32,-741.67,71.982,253.9,-659.48,-228.42,9.2502,82.197,0.081301,0.0
8.0,29.0,186.85,-108.26,-759.98,276.04,247.98,-454.52,356.23,89.188,305.45,0.11382,0.0
8.0,30.0,-186.39,71.235,43.582,-310.81,167.76,-7.1495,96.526,-124.42,-50.731,0.081301,0.0
8.0,31.0,23.91,-303.39,80.478,-16.932,-571.52,508.9,-268.13,-40.842,428.42,0.1626,0.0
8.0,32.0,238.58,-323.08,452.43,86.24,-674.63,64.023,-351.55,-152.34,-388.41,0.11382,0.0
8.0,33.0,560.13,-221.87,576.04,452.97,-589.5,716.6,-367.63,-107.17,140.56,0.13008,0.0
8.0,34.0,276.16,-699.52,289.85,299.66,-383.64,610.69,315.88,23.505,320.84,0.15447,0.0
8.0,35.0,424.48,-172.6,-1360.0,336.55,-175.6,-1245.6,-3.0005,-87.926,114.38,0.14634,0.0
8.0,37.0,1251.4,132.34,1158.6,766.06,191.11,320.55,58.768,-485.35,-838.04,0.14634,0.0
8.0,38.0,898.52,389.15,979.64,1071.1,599.62,1282.4,210.47,172.59,302.76,0.17073,0.0
9.0,0.0,258.48,-915.4,355.46,662.96,-802.64,21.67,112.76,404.49,-333.79,0.45528,1.0
9.0,1.0,285.57,-1133.8,235.98,774.71,-1037.1,-39.536,96.704,489.13,-275.52,0.21951,1.0
9.0,2.0,627.12,-1064.8,45.092,887.95,-1063.1,6.0197,1.6808,260.83,-39.072,0.4065,2.0
9.0,3.0,800.25,-1232.8,766.71,1109.9,-915.98,730.92,316.82,309.61,-35.788,0.43089,2.0
9.0,4.0,817.85,-1384.9,1025.1,826.42,-1168.3,1177.0,216.55,8.568,151.91,0.56098,2.0
9.0,5.0,774.47,-1239.3,1368.8,1087.9,-927.64,1511.5,311.69,313.45,142.71,0.47154,2.0
9.0,6.0,658.19,-1143.7,975.7,743.45,-1353.2,622.25,-209.53,85.265,-353.45,0.50407,2.0
9.0,7.0,718.08,-1414.8,823.79,1087.7,-1228.1,598.56,186.66,369.61,-225.23,0.41463,2.0
9.0,8.0,833.27,-1040.6,851.7,944.49,-1096.3,600.82,-55.698,111.22,-250.88,1.0732,2.0
9.0,9.0,539.65,-1298.6,-34.644,823.43,-1342.1,-410.98,-43.541,283.78,-376.34,1.1707,2.0
9.0,10.0,652.45,-1367.8,490.52,950.32,-1366.8,107.94,1.0708,297.87,-382.58,1.9024,2.0
9.0,11.0,522.19,-1289.1,891.03,645.35,-1269.3,605.84,19.781,123.17,-285.19,1.5122,2.0
9.0,12.0,752.25,-1598.7,681.05,914.51,-1547.8,292.45,50.869,162.26,-388.6,1.1301,2.0
9.0,13.0,608.97,-1598.3,110.09,542.69,-1555.4,-167.04,42.869,-66.275,-277.12,0.70732,2.0
9.0,14.0,1140.7,-1205.8,93.705,1036.0,-1050.4,-263.72,155.42,-104.77,-357.43,0.77236,2.0
9.0,15.0,1361.2,-1326.3,-220.25,1276.9,-1186.6,-828.7,139.7,-84.265,-608.45,1.0081,2.0
9.0,16.0,1608.4,-1353.8,79.676,1510.1,-1174.4,-450.81,179.36,-98.238,-530.49,1.1626,2.0
9.0,17.0,1524.6,-1489.0,-386.66,1357.9,-1426.0,-917.72,63.019,-166.71,-531.06,1.1545,2.0
9.0,18.0,1314.9,-1371.6,-1050.9,910.88,-1487.0,-1398.8,-115.33,-404.06,-347.86,0.9187,2.0
9.0,19.0,765.8,-1771.7,-453.12,1044.9,-1643.1,-847.1,128.56,279.14,-393.97,0.57724,2.0
9.0,20.0,771.67,-1516.0,-877.59,809.58,-1735.3,-1301.4,-219.33,37.913,-423.79,0.96748,2.0
9.0,21.0,961.06,-918.21,582.62,1335.5,-1005.0,492.18,-86.758,374.44,-90.433,0.68293,2.0
9.0,22.0,1179.0,-615.21,376.51,1364.1,-765.18,7.9623,-149.97,185.14,-368.55,0.49593,2.0
9.0,23.0,853.61,-1014.8,-746.01,1187.8,-1159.9,-1400.2,-145.08,334.15,-654.22,0.44715,2.0
9.0,24.0,1044.2,-810.81,-577.33,935.06,-1165.9,-874.45,-355.06,-109.11,-297.12,0.49593,2.0
9.0,25.0,1428.9,-917.36,-200.52,1018.6,-608.81,-568.0,308.54,-410.27,-367.48,0.28455,1.0
9.0,26.0,1175.9,-796.06,-654.23,875.93,-563.36,-595.42,232.7,-299.93,58.804,0.18699,1.0
9.0,27.0,1568.2,-1072.8,-720.81,1620.6,-717.94,-714.68,354.83,52.381,6.123,0.21138,1.0
9.0,28.0,1155.9,-1172.7,-797.47,1208.6,-805.59,-535.48,367.11,52.669,261.99,0.10569,1.0
9.0,29.0,1047.9,-1268.2,-932.62,1353.6,-1095.9,-1191.2,172.28,305.73,-258.59,0.15447,0.0
9.0,30.0,759.38,-1543.4,-1627.9,927.65,-1275.0,-1726.0,268.39,168.27,-98.065,0.13008,0.0
9.0,31.0,701.12,-1527.6,-1633.3,814.36,-1263.1,-2151.0,264.47,113.25,-517.69,0.12195,0.0
9.0,33.0,546.97,-1635.3,-1935.2,313.42,-1429.4,-2353.5,205.89,-233.55,-418.31,0.14634,0.0
9.0,34.0,628.42,-1202.9,-1973.9,150.44,-1460.5,-2126.5,-257.61,-477.97,-152.61,0.12195,0.0
9.0,36.0,753.31,-523.91,-2204.9,679.17,-317.58,-1804.1,206.33,-74.135,400.88,0.12195,0.0
9.0,38.0,763.59,-951.74,-2676.4,863.38,-528.83,-3035.7,422.91,99.791,-359.24,0.13115,0.0
