cell_id,time_point,x_blue,y_blue,z_blue,x_green,y_green,z_green,x_Rij,y_Rij,z_Rij,red,state
7.0,51.0,471.17,-1020.3,-188.17,99.031,-690.03,303.81,330.31,-372.14,491.98,0.18699,0.0
7.0,52.0,187.12,-1074.9,-209.46,-0.46802,-945.6,520.64,129.27,-187.59,730.1,0.1626,0.0
7.0,53.0,-268.13,-713.93,698.4,-287.09,-1066.5,1275.2,-352.59,-18.961,576.76,0.17073,0.0
7.0,54.0,99.223,-1138.5,809.1,625.02,-1195.4,1438.9,-56.898,525.8,629.76,0.17073,0.0
7.0,55.0,55.258,-1581.9,820.79,454.02,-906.3,1107.6,675.63,398.76,286.78,0.13821,0.0
7.0,56.0,-108.53,-1158.3,963.78,317.3,-676.53,1193.8,481.8,425.83,230.02,0.14634,0.0
7.0,57.0,253.96,-1095.2,608.92,996.7,-1086.6,750.04,8.5255,742.74,141.11,0.10569,0.0
7.0,58.0,448.68,-1647.0,595.98,1064.8,-1385.6,774.44,261.37,616.12,178.46,0.10569,0.0
7.0,59.0,543.73,-1187.1,388.46,1157.5,-760.2,984.95,426.89,613.78,596.49,0.13821,0.0
7.0,60.0,378.61,-1186.9,260.38,187.31,-1002.5,836.6,184.39,-191.3,576.22,0.23577,0.0
7.0,61.0,808.1,-1071.9,41.336,265.22,-1043.9,688.9,27.964,-542.87,647.56,0.12195,0.0
7.0,62.0,375.65,-1429.1,-1104.3,821.31,-1179.5,-369.8,249.6,445.66,734.46,0.17073,0.0
7.0,63.0,772.57,-1604.5,-970.03,1188.4,-1199.8,1.0779,404.63,415.86,971.11,0.20325,0.0
7.0,64.0,647.77,-1315.9,-1914.5,1093.9,-1048.8,-292.68,267.04,446.09,1621.8,0.20325,0.0
7.0,65.0,694.93,-917.21,-1434.8,1130.9,-864.19,-492.06,53.028,435.94,942.75,0.14634,0.0
7.0,66.0,1085.3,-981.96,-1401.3,868.19,-1242.4,-464.17,-260.47,-217.15,937.15,0.13008,0.0
7.0,67.0,948.52,-1330.2,-1194.1,734.98,-705.54,-620.14,624.67,-213.53,573.98,0.14634,0.0
7.0,68.0,1189.7,-1740.6,-1802.4,1083.9,-1127.8,-673.89,612.72,-105.86,1128.5,0.19512,0.0
7.0,69.0,1125.6,-1079.4,-1517.5,833.26,-1008.2,-717.82,71.153,-292.3,799.71,0.17886,0.0
7.0,70.0,1067.7,-1187.8,-1216.7,839.18,-749.46,-827.08,438.3,-228.48,389.63,0.14634,0.0
7.0,71.0,662.17,-1709.1,-457.25,742.09,-1089.3,549.32,619.82,79.918,1006.6,0.14634,0.0
7.0,72.0,985.83,-1272.1,-305.35,1129.2,-787.29,336.38,484.8,143.36,641.73,0.13008,0.0
7.0,73.0,1004.9,-1112.9,-15.552,908.72,-596.16,-121.28,516.74,-96.129,-105.73,0.12195,0.0
7.0,74.0,1051.6,-1460.7,651.42,931.5,-1070.0,613.53,390.77,-120.14,-37.885,0.21951,0.0
7.0,75.0,979.75,-1334.3,722.87,739.89,-1151.1,1306.8,183.17,-239.86,583.9,0.2439,0.0
7.0,76.0,993.26,-1482.0,1314.9,818.34,-1169.6,1310.8,312.48,-174.92,-4.0863,0.17073,0.0
7.0,77.0,1022.6,-1441.0,1020.8,1305.2,-586.46,1404.0,854.53,282.59,383.22,0.19512,0.0
7.0,78.0,495.03,-1056.9,554.26,1104.1,-1214.1,1117.8,-157.15,609.11,563.55,0.089431,0.0
7.0,79.0,1006.6,-1231.5,243.6,855.5,-567.17,560.18,664.37,-151.07,316.58,0.17886,0.0
7.0,80.0,1204.1,-1395.8,883.76,643.57,-1181.4,1097.3,214.41,-560.56,213.51,0.13821,0.0
7.0,81.0,1049.2,-1211.8,-455.32,867.45,-849.06,584.56,362.78,-181.8,1039.9,0.17073,0.0
7.0,82.0,1016.0,-1442.7,775.23,768.91,-750.13,1028.9,692.55,-247.12,253.69,0.13008,0.0
7.0,83.0,1067.5,-1178.4,922.15,1056.0,-631.93,1279.1,546.52,-11.527,356.91,0.2439,0.0
7.0,84.0,1163.2,-1023.5,884.49,993.59,-785.94,1268.4,237.54,-169.62,383.96,0.19512,0.0
7.0,85.0,770.78,-968.03,149.49,1017.4,-449.9,698.31,518.13,246.64,548.82,0.20325,0.0
7.0,86.0,307.86,-580.9,327.89,712.39,-595.59,1193.6,-14.69,404.53,865.67,0.14634,0.0
7.0,87.0,565.58,-828.24,-24.368,715.27,-519.81,1239.4,308.43,149.69,1263.7,0.14634,0.0
7.0,88.0,559.18,-915.24,-1182.4,1311.1,-750.6,-782.18,164.64,751.88,400.2,0.21138,0.0
7.0,89.0,688.87,-689.48,-1456.3,961.28,-1164.6,-989.22,-475.16,272.41,467.08,0.21951,0.0
7.0,90.0,871.48,-698.89,-1971.1,1102.1,-553.73,-910.85,145.16,230.59,1060.2,0.12195,0.0
7.0,91.0,881.21,-453.7,-1549.1,1131.6,-775.69,-1056.2,-321.98,250.36,492.89,0.13821,0.0
7.0,92.0,496.02,-1155.1,-1864.1,1069.6,-883.25,-1157.2,271.89,573.54,706.93,0.2439,0.0
7.0,93.0,1379.9,-986.65,-1403.2,1319.9,-597.91,-780.94,388.74,-59.989,622.29,0.2439,0.0
7.0,94.0,1025.1,-749.56,-729.62,1275.0,-621.57,-163.88,127.99,249.97,565.75,0.15447,0.0
7.0,95.0,1424.6,-1411.9,-1573.2,1118.1,-797.27,-708.5,614.66,-306.42,864.74,0.30894,0.0
8.0,0.0,-1336.3,1619.1,-581.05,-1022.9,1593.9,-542.92,-25.181,313.45,38.136,0.18699,0.0
8.0,1.0,-1373.9,1672.4,-893.68,-1361.3,1989.9,-1352.4,317.46,12.53,-458.77,0.1626,0.0
8.0,2.0,-1925.9,1454.7,-876.74,-1156.8,1582.8,-968.58,128.14,769.1,-91.845,0.056911,0.0
8.0,3.0,-1661.3,1402.4,-970.13,-937.68,1399.3,-751.02,-3.0805,723.66,219.11,0.10569,0.0
8.0,4.0,-1242.1,1900.8,-389.28,-1378.0,1737.0,-262.81,-163.87,-135.9,126.47,0.13008,1.0
8.0,5.0,-823.53,1648.1,-691.48,-881.88,1752.0,-746.58,103.88,-58.345,-55.105,0.12195,1.0
8.0,6.0,-550.25,1710.6,-1008.9,-1052.1,1845.8,-1003.1,135.26,-501.87,5.8306,0.12195,1.0
8.0,7.0,-830.55,1629.7,-1095.6,-1028.5,1497.5,-1307.2,-132.2,-197.9,-211.51,0.14634,1.0
8.0,8.0,-722.57,1740.4,-791.16,-834.06,1722.9,-897.72,-17.521,-111.49,-106.56,0.17073,1.0
8.0,9.0,-275.93,2255.6,-798.16,-610.63,2171.2,-1090.9,-84.352,-334.71,-292.75,0.10569,1.0
8.0,10.0,-425.76,1867.5,-995.37,-378.19,1724.3,-997.04,-143.26,47.567,-1.6712,0.15447,1.0
8.0,11.0,-550.47,1764.8,-1090.8,-583.13,1761.3,-1172.1,-3.5009,-32.662,-81.237,0.17073,1.0
8.0,12.0,-1194.9,1807.2,-1496.6,-495.88,1815.8,-1262.2,8.562,699.04,234.42,0.12195,0.0
8.0,13.0,-875.35,1919.6,-876.67,-529.32,1881.7,-1145.1,-37.946,346.04,-268.42,0.15447,0.0
8.0,14.0,-1082.0,1783.6,-1179.2,-574.37,1885.6,-1315.9,102.01,507.65,-136.74,0.14634,0.0
8.0,15.0,-1643.6,1603.9,-1615.6,-1020.2,2026.7,-1329.4,422.74,623.38,286.25,0.1626,0.0
8.0,16.0,-1385.9,2119.3,-2161.3,-720.36,2333.7,-2042.6,214.4,665.53,118.72,0.097561,0.0
8.0,17.0,-1292.0,1931.3,-1854.9,-646.72,2086.5,-2023.8,155.2,645.3,-168.83,0.089431,0.0
8.0,18.0,-1381.1,1893.3,-2101.9,-1446.7,1857.7,-2106.8,-35.546,-65.657,-4.8907,0.14634,0.0
8.0,19.0,-1424.6,1661.5,-1775.6,-1176.9,1994.3,-1906.2,332.83,247.76,-130.57,0.11382,0.0
8.0,20.0,-977.91,1271.9,-1313.0,-878.0,966.83,-917.74,-305.02,99.901,395.23,0.097561,0.0
8.0,21.0,-957.71,1177.7,-838.4,-875.78,1436.6,-695.91,258.86,81.93,142.49,0.11382,0.0
8.0,22.0,-1321.4,1868.0,-933.02,-1140.9,1834.5,-1206.1,-33.581,180.45,-273.1,0.13008,0.0
8.0,23.0,-981.69,1869.6,-1258.6,-739.17,1727.9,-393.22,-141.72,242.51,865.36,0.13008,0.0
8.0,24.0,-1106.7,1899.1,-1558.7,-817.54,1695.6,-721.0,-203.59,289.17,837.67,0.17886,0.0
8.0,25.0,-1698.6,1571.7,-1127.0,-1055.2,1663.3,-697.55,91.564,643.38,429.43,0.097561,0.0
8.0,26.0,-1125.9,735.41,-1225.8,-1446.5,1383.7,-809.25,648.28,-320.61,416.53,0.13821,0.0
8.0,27.0,-1330.1,1319.4,-1413.7,-1523.7,1849.0,-526.98,529.54,-193.61,886.75,0.15447,0.0
8.0,28.0,-1021.8,1557.6,-512.06,-813.99,1800.8,-736.17,243.18,207.83,-224.1,0.17073,0.0
8.0,29.0,-813.31,2035.5,-1341.2,-442.63,1833.9,-1097.8,-201.56,370.68,243.41,0.1626,0.0
8.0,30.0,-797.06,2156.3,-1639.8,-321.32,2257.2,-1475.3,100.84,475.73,164.56,0.1626,0.0
8.0,31.0,-1158.7,2241.6,-595.69,-438.45,2523.1,-26.26,281.43,720.28,569.43,0.17073,0.0
8.0,33.0,-1590.0,2084.0,-584.02,-1119.4,2433.2,150.16,349.22,470.57,734.18,0.073171,0.0
8.0,34.0,-1705.4,1808.1,-616.05,-1274.4,2157.2,74.611,349.13,430.96,690.66,0.18699,0.0
8.0,35.0,-1231.7,1906.3,-1102.0,-1027.6,2447.1,-277.61,540.85,204.09,824.36,0.11382,0.0
8.0,36.0,-664.65,2248.6,-709.48,-254.68,2325.3,82.625,76.701,409.96,792.11,0.18699,0.0
8.0,37.0,-532.87,2180.1,-62.672,-271.86,2503.9,-30.684,323.84,261.01,31.988,0.13008,0.0
8.0,38.0,-1396.2,2104.3,64.744,-611.31,2293.5,567.1,189.23,784.89,502.36,0.13821,0.0
8.0,39.0,-1366.5,2251.3,-663.58,-446.78,2487.6,233.95,236.37,919.71,897.54,0.15447,0.0
8.0,40.0,-1315.6,2185.2,-475.22,-707.54,2427.6,-183.82,242.43,608.06,291.4,0.11382,0.0
8.0,41.0,-816.88,2339.7,-147.87,-496.1,2501.7,-33.758,162.03,320.78,114.11,0.21138,0.0
8.0,42.0,-1213.7,2332.5,452.92,-940.69,1965.0,430.82,-367.55,273.04,-22.1,0.10569,0.0
8.0,43.0,-1200.5,2050.1,321.12,-870.33,2344.2,211.49,294.18,330.19,-109.63,0.17886,0.0
8.0,44.0,-1065.2,2206.9,797.69,-503.73,2174.8,529.26,-32.087,561.48,-268.43,0.12195,0.0
8.0,45.0,-866.09,2481.2,801.5,-369.03,2441.7,685.61,-39.543,497.06,-115.89,0.073171,0.0
8.0,46.0,-265.77,2123.1,715.27,-11.728,2236.2,622.39,113.06,254.05,-92.885,0.11382,0.0
8.0,47.0,216.53,1779.9,244.0,474.98,1476.0,484.98,-303.89,258.45,240.97,0.089431,0.0
8.0,48.0,137.9,1800.7,-752.98,328.75,1718.7,560.83,-81.948,190.85,1313.8,0.10569,0.0
8.0,49.0,118.47,1388.9,-269.06,79.254,1735.6,98.097,346.72,-39.218,367.16,0.097561,0.0
8.0,50.0,192.11,1668.8,-631.41,555.58,1860.3,83.703,191.44,363.47,715.11,0.13008,0.0
8.0,51.0,-94.842,1270.1,-837.97,26.111,1315.6,99.852,45.488,120.95,937.82,0.22764,0.0
8.0,52.0,275.5,923.36,-285.94,890.0,914.54,474.64,-8.8207,614.5,760.58,0.20325,0.0
8.0,53.0,568.35,597.96,-695.42,677.9,545.21,-163.79,-52.747,109.54,531.63,0.1626,0.0
8.0,54.0,915.38,859.55,-415.07,629.94,441.9,271.21,-417.65,-285.44,686.27,0.19512,0.0
8.0,55.0,1081.8,946.27,-454.76,1155.9,1103.7,510.2,157.47,74.103,964.97,0.15447,0.0
8.0,56.0,530.78,836.72,-1793.0,1146.8,1030.1,-1379.1,193.43,616.04,413.92,0.17073,0.0
8.0,57.0,226.89,664.01,-1680.0,834.61,744.99,-1404.0,80.975,607.72,276.02,0.13821,0.0
8.0,58.0,439.58,233.01,-1998.5,669.77,1039.6,-1831.4,806.64,230.19,167.13,0.12195,0.0
8.0,60.0,705.29,865.53,-718.43,745.4,914.59,-885.81,49.066,40.107,-167.38,0.097561,0.0
8.0,62.0,668.8,880.24,-2525.9,745.83,1773.6,-1904.7,893.32,77.024,621.18,0.21138,0.0
8.0,63.0,503.92,1073.8,-3424.8,787.28,859.7,-2581.2,-214.12,283.35,843.62,0.12195,0.0
8.0,64.0,460.79,792.23,-2171.4,824.96,1039.5,-1570.6,247.31,364.17,600.86,0.11382,0.0
8.0,76.0,-904.71,1970.2,-305.04,-385.35,1709.7,120.5,-260.51,519.36,425.54,0.11382,0.0
8.0,77.0,-74.393,1461.4,-1254.7,-319.19,1512.0,-425.41,50.581,-244.8,829.34,0.13008,0.0
8.0,78.0,-104.92,1742.5,-1391.8,-97.45,1142.5,-928.24,-599.99,7.4733,463.6,0.17886,0.0
8.0,79.0,81.561,2044.4,-1137.8,-120.17,1747.7,-638.33,-296.72,-201.73,499.48,0.11382,0.0
8.0,80.0,-195.36,1754.1,-1713.9,485.3,1692.8,-1514.9,-61.239,680.66,198.96,0.10569,0.0
8.0,81.0,532.01,1503.0,-1349.3,738.15,1369.1,-1609.8,-133.89,206.15,-260.46,0.12195,0.0
8.0,82.0,839.13,1239.7,-1016.1,815.66,987.67,-769.14,-252.03,-23.462,246.99,0.17886,0.0
8.0,83.0,968.65,1140.4,-1494.5,1367.3,887.44,-971.95,-252.98,398.65,522.54,0.12195,0.0
8.0,84.0,791.84,1541.2,-353.78,755.12,1544.3,-188.65,3.1653,-36.723,165.13,0.19512,0.0
8.0,85.0,241.03,1192.4,-737.14,993.69,1360.0,-534.44,167.62,752.66,202.7,0.097561,0.0
8.0,86.0,40.423,1069.5,-1753.6,393.88,1526.5,-884.26,456.99,353.46,869.33,0.15447,0.0
8.0,87.0,167.44,1026.9,-1315.2,741.31,1222.5,-887.68,195.64,573.87,427.51,0.11382,0.0
8.0,88.0,178.92,1185.7,-1983.1,659.79,1539.5,-1203.1,353.81,480.87,780.02,0.17073,0.0
8.0,89.0,-48.23,1132.4,-2135.4,114.78,1539.8,-1131.8,407.42,163.01,1003.6,0.11382,0.0
8.0,90.0,415.56,711.93,-2476.2,1066.6,995.96,-1480.5,284.03,651.07,995.71,0.17886,0.0
8.0,91.0,453.69,430.95,-1967.5,863.48,723.97,-1657.0,293.02,409.79,310.54,0.12195,0.0
8.0,92.0,49.596,374.57,-2636.8,453.12,463.77,-2314.0,89.2,403.52,322.77,0.17073,0.0
8.0,93.0,-181.15,612.94,-2441.4,597.84,683.3,-1667.9,70.367,778.99,773.51,0.18699,0.0
8.0,94.0,-265.28,675.3,-2022.3,557.29,740.02,-1640.0,64.722,822.56,382.33,0.097561,0.0
8.0,95.0,481.0,1133.9,-2119.0,750.5,1162.5,-1147.2,28.576,269.51,971.81,0.089431,0.0
8.0,96.0,569.84,1268.0,-2683.2,943.89,1462.0,-1641.9,194.0,374.06,1041.2,0.12195,0.0
8.0,97.0,940.34,1792.3,-2539.2,1181.3,1540.2,-2343.4,-252.09,240.99,195.8,0.15447,0.0
8.0,98.0,517.43,1171.7,-2880.8,670.62,990.71,-2196.9,-180.99,153.19,683.9,0.11382,0.0
9.0,0.0,304.66,-978.2,-1123.2,192.79,-742.75,-571.17,235.46,-111.87,552.03,0.13008,0.0
9.0,1.0,113.02,-865.18,-1281.8,68.383,-739.93,-448.88,125.25,-44.635,832.95,0.097561,0.0
9.0,2.0,249.48,-810.49,-736.29,508.12,-862.37,35.962,-51.873,258.64,772.25,0.14634,0.0
9.0,3.0,123.29,-795.01,-669.92,78.522,-500.29,30.703,294.72,-44.773,700.62,0.17886,0.0
9.0,4.0,178.95,-824.03,-1110.9,47.936,-866.94,-205.16,-42.908,-131.02,905.75,0.1626,0.0
9.0,5.0,157.35,-333.13,-762.66,69.81,-79.653,209.73,253.48,-87.54,972.39,0.15447,0.0
9.0,6.0,-60.384,-264.89,-744.66,369.77,-647.06,-246.28,-382.17,430.15,498.39,0.15447,0.0
9.0,7.0,-188.51,-155.5,-290.51,-225.48,112.47,731.82,267.98,-36.968,1022.3,0.22764,0.0
9.0,8.0,-145.84,78.981,-4.253,145.77,-220.92,969.8,-299.9,291.61,974.06,0.11382,0.0
9.0,9.0,427.23,-50.876,-533.9,308.28,-141.54,391.35,-90.661,-118.95,925.25,0.21138,0.0
9.0,10.0,388.55,-256.44,-726.91,192.2,-493.21,-217.63,-236.77,-196.35,509.28,0.19512,0.0
9.0,11.0,263.18,-350.57,-902.38,43.514,-278.0,-185.31,72.571,-219.66,717.08,0.13008,0.0
9.0,12.0,435.79,155.97,-1355.4,276.58,261.23,-351.92,105.26,-159.22,1003.5,0.17886,0.0
9.0,13.0,287.67,233.16,-302.37,566.06,-30.242,-132.73,-263.4,278.38,169.64,0.10569,0.0
9.0,14.0,387.39,-52.661,-736.4,389.87,-112.53,-803.22,-59.873,2.4821,-66.815,0.17073,0.0
9.0,15.0,-245.95,-242.38,-953.58,-14.341,-432.51,-513.09,-190.14,231.61,440.49,0.20325,0.0
9.0,16.0,74.904,-633.02,-1911.7,189.46,-361.82,-1837.4,271.21,114.55,74.321,0.15447,0.0
9.0,17.0,221.86,-198.13,-1792.4,-335.98,-56.664,-1846.6,141.47,-557.84,-54.174,0.097561,0.0
9.0,18.0,-67.914,-358.98,-1669.2,-348.11,-400.91,-1465.7,-41.928,-280.19,203.42,0.19512,0.0
9.0,19.0,-468.43,-105.44,-2137.9,-694.33,-248.6,-1431.4,-143.16,-225.9,706.47,0.18699,0.0
9.0,20.0,-498.74,-25.827,-1781.4,-463.56,-142.37,-1104.9,-116.54,35.18,676.49,0.13821,0.0
9.0,21.0,-603.14,-228.69,-1952.5,-518.52,278.53,-945.05,507.23,84.617,1007.5,0.14634,0.0
9.0,22.0,-991.79,31.503,-1464.7,-597.86,224.19,-395.06,192.69,393.94,1069.7,0.13821,0.0
9.0,23.0,-1095.7,129.27,-969.65,-681.11,81.556,-116.12,-47.713,414.6,853.53,0.19512,0.0
9.0,24.0,-881.27,309.67,-1619.7,-418.64,-71.242,-446.09,-380.91,462.63,1173.6,0.089431,0.0
9.0,25.0,-790.74,276.31,-1302.5,-941.55,54.407,26.307,-221.9,-150.81,1328.8,0.12195,0.0
9.0,26.0,-761.4,73.047,-1153.9,-752.45,36.648,-229.84,-36.399,8.9498,924.05,0.14634,0.0
9.0,27.0,-807.58,-284.04,-842.28,-623.37,-227.77,418.45,56.272,184.21,1260.7,0.17886,0.0
9.0,28.0,-816.95,-432.25,-423.76,-564.08,-170.57,99.507,261.68,252.87,523.27,0.15447,0.0
9.0,29.0,-637.47,-329.23,-891.0,-324.57,-29.281,-288.21,299.95,312.9,602.8,0.14634,0.0
9.0,30.0,-543.19,-953.26,-651.54,-643.93,-279.1,-339.38,674.16,-100.75,312.15,0.15447,0.0
9.0,31.0,-704.96,-1280.3,-150.03,-631.15,-552.38,338.3,727.89,73.816,488.33,0.18699,0.0
9.0,32.0,-816.88,-1632.7,313.35,-422.52,-1040.5,658.2,592.23,394.37,344.85,0.12195,0.0
9.0,33.0,-994.15,-1318.3,742.89,-540.14,-1328.3,1017.0,-10.098,454.02,274.13,0.10569,0.0
9.0,34.0,-835.42,-1637.1,104.2,-319.14,-1634.6,583.26,2.5319,516.29,479.06,0.13008,0.0
9.0,35.0,-905.57,-1754.5,525.14,-529.83,-1148.1,1268.1,606.43,375.74,742.99,0.13008,0.0
9.0,36.0,-440.29,-1631.8,495.22,-295.28,-1199.4,1162.5,432.37,145.01,667.24,0.11382,0.0
9.0,37.0,-698.92,-1555.8,-342.37,-224.8,-1327.9,622.41,227.94,474.12,964.78,0.089431,0.0
9.0,38.0,-534.86,-1276.4,-409.31,-157.66,-1087.5,305.93,188.92,377.2,715.24,0.13008,0.0
9.0,39.0,-491.69,-867.44,-696.83,-313.69,-567.05,33.835,300.39,178.0,730.67,0.14634,0.0
9.0,40.0,-125.73,-1114.6,-288.12,328.91,-807.19,173.26,307.45,454.64,461.38,0.17073,0.0
9.0,41.0,-298.22,-1184.7,-622.66,-88.336,-445.87,-318.73,738.8,209.89,303.94,0.10569,0.0
9.0,42.0,-586.43,-1073.8,-680.15,-29.553,-715.42,149.01,358.35,556.88,829.15,0.089431,0.0
9.0,43.0,-569.99,-1471.7,-1511.0,-486.79,-1134.6,-907.14,337.06,83.2,603.89,0.19512,0.0
9.0,44.0,-160.13,-1557.2,-2032.0,-89.309,-1155.3,-1328.2,401.89,70.821,703.76,0.20325,0.0
9.0,45.0,-34.54,-1223.2,-1257.3,329.54,-1142.4,-353.19,80.797,364.08,904.06,0.14634,0.0
9.0,46.0,-95.252,-1072.5,-1075.2,-231.16,-1242.2,-153.83,-169.73,-135.91,921.41,0.13008,0.0
9.0,47.0,-103.52,-1632.0,-558.53,199.8,-925.47,88.872,706.51,303.32,647.4,0.21951,0.0
9.0,48.0,-367.2,-1723.6,-375.35,51.248,-1458.3,583.03,265.31,418.45,958.38,0.17886,0.0
9.0,49.0,-413.26,-1455.0,111.48,167.25,-1209.7,363.0,245.3,580.51,251.53,0.11382,0.0
9.0,50.0,-537.01,-1729.6,112.93,-289.07,-1296.2,443.14,433.42,247.94,330.21,0.17073,0.0
9.0,51.0,-264.76,-1446.5,-892.94,-197.72,-1046.7,-105.66,399.88,67.035,787.28,0.17073,0.0
9.0,52.0,-1025.4,-735.53,-566.06,-559.85,-406.76,18.356,328.77,465.53,584.42,0.21138,0.0
9.0,53.0,-801.06,-759.73,-343.66,-375.75,-637.61,332.15,122.12,425.3,675.82,0.13821,0.0
9.0,54.0,-1094.1,-743.23,-691.15,-1025.7,-431.05,-380.19,312.17,68.42,310.96,0.21951,0.0
9.0,55.0,-1392.4,-1254.1,-572.91,-939.11,-1111.2,-485.82,142.91,453.24,87.089,0.18699,0.0
9.0,56.0,-804.16,-654.12,-1701.2,-820.99,-212.61,-1121.0,441.5,-16.83,580.23,0.13821,0.0
9.0,57.0,-746.79,-291.66,-1547.2,-467.4,-112.75,-956.55,178.9,279.39,590.69,0.2439,0.0
9.0,58.0,-620.73,119.49,-1721.5,-366.31,234.31,-1051.0,114.82,254.42,670.49,0.2439,0.0
9.0,59.0,-339.96,4.6324,-1498.6,87.226,77.292,-1412.8,72.66,427.18,85.85,0.15447,0.0
9.0,60.0,-611.33,-227.96,-996.15,-38.389,-332.97,-901.87,-105.01,572.95,94.272,0.14634,0.0
9.0,61.0,-280.89,-645.13,-1938.8,-432.38,-438.97,-1968.9,206.16,-151.49,-30.099,0.20325,0.0
9.0,62.0,-1140.6,-554.26,-2298.8,-822.15,-238.01,-2364.1,316.25,318.4,-65.232,0.19512,0.0
9.0,63.0,-489.59,260.96,-2455.8,-698.02,173.94,-1736.6,-87.02,-208.43,719.2,0.18699,0.0
9.0,64.0,101.74,270.24,-1865.6,82.073,-31.698,-1872.3,-301.94,-19.666,-6.6833,0.17073,0.0
9.0,65.0,-285.17,212.48,-1831.9,176.18,229.78,-1725.6,17.296,461.36,106.23,0.20325,0.0
9.0,66.0,-510.3,-8.854,-2533.5,84.352,-14.434,-1984.8,-5.5802,594.65,548.76,0.21138,0.0
9.0,67.0,-596.34,-217.4,-2145.0,-2.753,148.9,-1484.6,366.3,593.59,660.4,0.17886,0.0
9.0,68.0,-941.6,-75.884,-2072.1,-221.27,-219.79,-1193.8,-143.91,720.33,878.33,0.13821,0.0
9.0,69.0,-509.15,103.37,-1242.2,-569.77,-109.85,-1337.8,-213.23,-60.618,-95.604,0.20325,0.0
9.0,70.0,-512.2,-430.11,-1910.3,-337.89,214.06,-1165.9,644.17,174.31,744.37,0.1626,0.0
9.0,71.0,-571.4,-216.7,-1082.8,-6.0547,141.26,94.374,357.96,565.34,1177.1,0.22764,0.0
9.0,72.0,-694.41,-73.362,-964.29,-293.44,196.87,-455.02,270.23,400.98,509.26,0.13008,0.0
9.0,73.0,-919.9,-349.35,-639.26,-79.919,-78.651,439.94,270.7,839.98,1079.2,0.073171,0.0
9.0,74.0,-1007.7,-178.1,-1577.5,-351.4,7.6865,-336.2,185.79,656.33,1241.3,0.15447,0.0
9.0,75.0,-1118.6,-761.74,-605.47,-671.25,-230.44,72.287,531.29,447.31,677.75,0.12195,0.0
9.0,76.0,-973.38,-528.65,-1188.0,-1177.8,-87.715,-819.77,440.93,-204.41,368.24,0.26016,0.0
9.0,77.0,-1312.1,-258.18,-438.65,-967.46,-122.78,166.92,135.4,344.66,605.58,0.21951,0.0
9.0,78.0,-1346.4,-245.57,-856.82,-909.02,-175.82,-113.33,69.749,437.39,743.49,0.21138,0.0
9.0,79.0,-1166.3,-47.656,-1734.1,-852.47,-81.681,-650.62,-34.025,313.83,1083.5,0.28455,0.0
9.0,80.0,-1241.4,-162.74,-1124.4,-1471.3,213.73,64.203,376.47,-229.96,1188.6,0.20325,0.0
9.0,81.0,-1074.6,-184.01,-1802.0,-1300.6,-134.09,-1033.0,49.92,-226.0,769.03,0.29268,0.0
9.0,82.0,-1404.3,-96.915,-1804.9,-879.52,-53.088,-1646.5,43.827,524.75,158.45,0.13008,0.0
9.0,83.0,-1208.1,-128.93,-1988.7,-740.15,-144.24,-1424.9,-15.308,467.97,563.8,0.18699,0.0
9.0,84.0,-1495.9,-681.08,-1700.0,-1207.9,-244.65,-1281.1,436.43,288.07,418.92,0.17886,0.0
9.0,85.0,-683.34,-346.72,-2734.2,-1058.0,-294.64,-2232.5,52.076,-374.67,501.77,0.1626,0.0
9.0,86.0,-919.11,-456.37,-2472.5,-1061.8,28.965,-2361.8,485.33,-142.68,110.7,0.26016,1.0
9.0,87.0,-1285.1,-761.62,-2448.7,-1056.1,-313.86,-2199.6,447.76,228.97,249.12,0.14634,1.0
9.0,88.0,-1966.1,-255.22,-3285.8,-1896.6,-378.45,-2966.0,-123.23,69.525,319.77,0.2377,1.0
9.0,89.0,-1909.1,-613.24,-2625.3,-1396.3,-668.85,-2420.8,-55.611,512.74,204.48,0.2623,1.0
9.0,91.0,-2047.5,-788.74,-2590.0,-1762.8,-652.22,-2279.6,136.52,284.7,310.4,0.22951,1.0
9.0,92.0,-2428.2,-92.545,-2982.5,-2377.9,-53.894,-2832.6,38.65,50.318,149.96,0.20792,1.0
9.0,93.0,-2339.3,-675.27,-2929.9,-1963.0,-178.86,-2835.8,496.41,376.32,94.098,0.16832,1.0
10.0,1.0,577.19,-291.48,-944.89,1071.9,-599.13,-519.25,-307.66,494.72,425.64,0.13008,0.0
10.0,2.0,402.5,-601.11,-667.67,453.95,-267.25,576.24,333.85,51.446,1243.9,0.13008,0.0
10.0,3.0,811.24,-579.15,-692.13,1268.4,-732.67,311.19,-153.52,457.12,1003.3,0.12195,0.0
10.0,4.0,672.95,-179.75,-716.09,823.67,-256.96,467.88,-77.212,150.72,1184.0,0.13821,0.0
10.0,5.0,624.57,-270.75,-245.36,828.86,-410.35,103.76,-139.6,204.29,349.12,0.10569,0.0
10.0,6.0,412.84,-796.56,-991.49,742.27,-441.26,-146.26,355.3,329.43,845.22,0.10569,0.0
10.0,7.0,415.12,-636.6,-572.19,673.41,-474.27,579.63,162.34,258.3,1151.8,0.13008,0.0
10.0,8.0,418.61,-536.02,-307.79,611.38,-335.05,831.93,200.97,192.77,1139.7,0.15447,0.0
10.0,9.0,68.759,-616.93,-313.15,731.6,-217.04,691.13,399.89,662.84,1004.3,0.14634,0.0
